1	5	0.5068	0.0256	-1.0	-1.0	4.2	4.2
2	5	0.587	0.0246	-1.0	-1.0	6.8	4.2
4	5	0.902	0.0336	-1.0	-1.0	12.2	4.2
8	5	1.6804	0.0338	-1.0	-1.0	23.0	4.6
16	5	3.1222	0.0652	-1.0	-1.0	45.4	4.6
32	5	5.6834	0.0848	-1.0	-1.0	82.4	5.0
64	5	11.1906	0.1544	-1.0	-1.0	166.4	5.8
128	5	21.0682	0.1892	-1.0	-1.0	329.2	8.8
256	5	38.9946	0.5448	-1.0	-1.0	653.4	29.0
512	5	65.4432	0.7488	-1.0	-1.0	1246.6	104.0
1024	5	103.163	1.2312	-1.0	-1.0	2318.0	345.2
2048	5	144.0446	3.0226	-1.0	-1.0	4294.0	1033.6
4096	5	145.1442	5.3704	-1.0	-1.0	6880.2	3780.8
8192	5	154.9656	9.7534	-1.0	-1.0	10192.8	11120.6
16384	5	188.7896	15.4294	-1.0	-1.0	14100.2	28532.4
32768	5	203.3524	29.8086	-1.0	-1.0	16722.2	68475.8
65536	5	236.934	53.6976	-1.0	-1.0	19348.2	151023.4
131072	5	330.7644	107.0112	-1.0	-1.0	26689.4	314173.8
262144	5	494.8732	217.5928	-1.0	-1.0	39928.8	642241.0
512144	5	817.4162	423.1252	-1.0	-1.0	65190.4	1267056.0
762144	5	1149.7464	624.6346	-1.0	-1.0	90074.2	1893107.2
1012144	5	1486.1066	836.703	-1.0	-1.0	116100.0	2517596.0
1262144	5	1805.7682	1034.6888	-1.0	-1.0	141514.8	3142337.8
1512144	5	2136.6716	1240.8138	-1.0	-1.0	166022.2	3768472.8
1762144	5	2486.5808	1446.4218	-1.0	-1.0	191419.4	4393435.4
2012144	5	2818.337	1650.8002	-1.0	-1.0	216920.0	5018080.4
2262144	5	3144.2462	1859.691	-1.0	-1.0	242301.2	5643338.4
