1	5	0.4818	0.0256	-1.0	-1.0	4.4	4.6
2	5	0.539	0.023	-1.0	-1.0	6.2	5.0
4	5	0.8968	0.0376	-1.0	-1.0	11.4	4.2
8	5	1.714	0.0394	-1.0	-1.0	22.6	4.6
16	5	3.077	0.055	-1.0	-1.0	43.2	4.6
32	5	5.6726	0.099	-1.0	-1.0	82.8	5.0
64	5	10.9866	0.1558	-1.0	-1.0	166.6	6.0
128	5	21.5072	0.2322	-1.0	-1.0	330.4	9.4
256	5	39.0716	0.353	-1.0	-1.0	651.4	22.2
512	5	64.0114	0.6368	-1.0	-1.0	1238.4	102.0
1024	5	99.198	1.5566	-1.0	-1.0	2332.0	348.6
2048	5	138.236	2.7094	-1.0	-1.0	4206.0	1131.4
4096	5	145.1486	5.079	-1.0	-1.0	6746.2	3912.0
8192	5	156.3152	8.7858	-1.0	-1.0	10187.0	11113.0
16384	5	172.115	14.8826	-1.0	-1.0	13281.8	29381.0
32768	5	200.9584	29.2308	-1.0	-1.0	16015.6	69225.4
65536	5	243.1004	53.4922	-1.0	-1.0	19735.6	150617.6
131072	5	323.0232	108.1468	-1.0	-1.0	26127.6	314777.2
262144	5	486.897	215.1064	-1.0	-1.0	39056.8	643096.6
512144	5	812.096	421.4784	-1.0	-1.0	64633.4	1267641.2
762144	5	1139.798	621.6226	-1.0	-1.0	89928.6	1893267.6
1012144	5	1489.6676	824.3514	-1.0	-1.0	115070.2	2518529.4
1262144	5	1798.5374	1030.5166	-1.0	-1.0	141424.8	3142428.4
1512144	5	2115.716	1228.7764	-1.0	-1.0	165372.0	3769110.8
1762144	5	2460.4926	1436.632	-1.0	-1.0	191931.4	4392925.6
2012144	5	2797.3224	1637.7906	-1.0	-1.0	216243.6	5018752.2
2262144	5	3134.6972	1844.7644	-1.0	-1.0	241881.2	5643753.2
