1	5	0.3326	0.024	-1.0	-1.0	2.0	5.0
2	5	0.4144	0.0234	-1.0	-1.0	3.2	4.8
4	5	0.612	0.0264	-1.0	-1.0	5.8	4.2
8	5	0.7634	0.0296	-0.2666	-1.0	9.4	4.6
16	5	1.3068	0.0336	-1.0	-1.0	16.2	5.6
32	5	1.8644	0.0434	-1.0	-1.0	25.6	11.4
64	5	3.2098	0.0604	-1.0	-1.0	46.6	23.4
128	5	2.7244	0.1106	34.092	-1.0	67.6	63.4
256	5	4.057	0.1436	50.4812	-1.0	81.4	178.6
512	5	4.6934	0.1972	80.4728	-1.0	90.6	424.4
1024	5	4.5404	0.2452	52.5674	-1.0	104.4	914.8
2048	5	5.5136	0.3738	190.2046	-1.0	120.8	1913.6
4096	5	6.1566	0.5738	98.102	-1.0	160.4	3899.4
8192	5	7.584	1.1164	48.4782	-1.0	233.4	7882.8
16384	5	11.0502	1.9644	47.7418	-1.0	383.2	15842.2
32768	5	16.01	3.321	-1.0	-1.0	685.6	31750.0
65536	5	28.1258	8.8626	47.906	-1.0	1286.4	63611.6
131072	5	48.4072	14.4916	-1.0	-1.0	2490.0	127271.6
262144	5	95.1408	35.4986	47.949	-1.0	4896.6	254643.4
524288	5	199.4562	75.0938	96.9518	-1.0	9708.4	509377.4
1048576	5	375.7972	158.366	95.0722	-1.0	19319.2	1018681.2
2048576	5	696.5476	308.0808	90.6314	-1.0	37690.6	1990238.0
3048576	5	969.2584	455.53	-1.0	-1.0	56045.8	2961789.6
4048576	5	1313.3082	607.151	41.0768	-1.0	74404.4	3933180.2
5048576	5	1634.1454	758.799	39.2808	-1.0	92761.0	4904532.6
6048576	5	1985.5348	906.3702	77.0206	-1.0	111116.8	5876139.2
7048576	5	2267.2326	1055.3894	36.332	-1.0	129477.4	6847552.6
8048576	5	2582.5258	1204.7376	35.076	-1.0	147833.8	7819270.4
9048576	5	2908.6274	1359.7458	34.0574	-1.0	166188.6	8790845.8
