1	5	0.3324	0.0256	-1.0	-1.0	2.0	5.0
2	5	0.4006	0.021	-1.0	-1.0	3.4	4.6
4	5	0.501	0.022	-1.0	-1.0	5.2	4.8
8	5	0.7694	0.0272	-1.0	-1.0	9.2	4.6
16	5	1.1078	0.0284	-1.0	-1.0	15.2	6.6
32	5	1.9118	0.0438	-1.0	-1.0	26.4	11.0
64	5	2.7772	0.0618	-1.0	-1.0	44.0	25.8
128	5	4.1828	0.0754	-1.0	-1.0	66.0	66.4
256	5	5.1866	0.1378	-1.0	-1.0	79.6	179.6
512	5	5.3524	0.1282	-1.0	-1.0	93.2	418.0
1024	5	6.3178	0.1782	-1.0	-1.0	102.8	916.2
2048	5	6.4226	0.308	-1.0	-1.0	112.4	1918.4
4096	5	9.243	0.4916	-1.0	-1.0	154.8	3909.0
8192	5	14.2902	0.957	-1.0	-1.0	236.0	7880.2
16384	5	23.149	1.5574	-1.0	-1.0	385.4	15840.8
32768	5	41.333	3.1932	-1.0	-1.0	684.0	31752.8
65536	5	76.608	7.032	-1.0	-1.0	1287.4	63608.6
131072	5	145.103	14.963	-1.0	-1.0	2478.0	127276.0
262144	5	284.0492	34.158	-1.0	-1.0	4894.6	254652.4
524288	5	559.841	74.7282	-1.0	-1.0	9700.4	509387.2
1048576	5	1112.8464	157.391	-1.0	-1.0	19320.0	1018683.4
2048576	5	2161.552	307.2736	-1.0	-1.0	37691.2	1990241.6
3048576	5	3212.482	454.7992	-1.0	-1.0	56047.4	2961785.4
4048576	5	4260.1138	604.6186	-1.0	-1.0	74401.2	3933185.4
5048576	5	5310.225	753.94	-1.0	-1.0	92759.4	4904533.6
6048576	5	6361.4332	904.4814	-1.0	-1.0	111119.6	5876133.6
7048576	5	7403.0256	1051.1846	-1.0	-1.0	129468.0	6847562.0
8048576	5	8452.2874	1199.8554	-1.0	-1.0	147829.6	7819276.0
9048576	5	9493.1422	1345.6622	-1.0	-1.0	166192.6	8790833.2
