1	5	0.383	0.0262	-1.0	-1.0	3.0	5.0
2	5	0.4926	0.0252	-1.0	-1.0	4.8	5.0
4	5	0.7814	0.0288	-0.4	-1.0	9.0	5.0
8	5	0.9894	0.0342	-1.0	-1.0	15.4	6.0
16	5	2.3416	0.0498	-1.0	-1.0	31.8	5.4
32	5	3.983	0.0656	1.59	-1.0	59.0	8.4
64	5	5.4492	0.1316	88.4874	-1.0	109.4	22.8
128	5	8.1172	0.1884	67.6774	-1.0	170.4	86.2
256	5	10.8654	0.3004	219.3208	-1.0	281.4	225.4
512	5	11.4572	0.4446	206.682	-1.0	348.0	661.0
1024	5	15.1012	0.6362	254.0462	-1.0	409.0	1604.6
2048	5	16.0516	0.85	240.556	-1.0	439.6	3593.4
4096	5	15.8116	1.5436	227.5898	-1.0	462.6	7571.8
8192	5	21.9116	2.0836	-1.0	-1.0	561.0	15514.2
16384	5	35.5848	3.8676	85.8224	-1.0	801.2	31355.6
32768	5	62.277	6.866	82.544	-1.0	1277.6	63018.2
65536	5	118.8638	15.1506	74.497	-1.0	2250.2	126274.4
131072	5	211.188	32.4504	-1.0	-1.0	4086.8	253060.2
262144	5	408.068	72.252	-1.0	-1.0	7809.4	506558.2
524288	5	841.7698	150.0252	24.5028	-1.0	15246.0	1013391.6
1024288	5	1567.7682	294.3054	-1.0	-1.0	29479.2	1980171.0
1524288	5	2407.0974	433.7824	3.973	-1.0	43724.2	2946666.8
2024288	5	3153.2816	584.722	3.9792	-1.0	57986.6	3913113.4
2524288	5	3928.3222	719.0854	2.686	-1.0	72172.4	4880036.4
3024288	5	4877.5782	868.0732	8.6456	-1.0	86433.0	5846925.8
3524288	5	5509.1116	1004.72	2.2428	-1.0	100630.6	6813850.8
4024288	5	6147.5068	1154.2644	-1.0	-1.0	114890.6	7780521.2
4524288	5	6882.3924	1294.0318	-1.0	-1.0	129122.4	8747414.6
