1	5	1.4454	0.0552	-1.0	-1.0	5.4	4.2
2	5	1.7822	0.0564	-1.0	-1.0	9.4	4.2
4	5	2.0162	0.0666	-1.0	-1.0	12.0	8.4
8	5	2.5726	0.0786	-1.0	-1.0	18.4	17.4
16	5	2.4656	0.0888	-1.0	-1.0	21.2	43.8
32	5	2.736	0.1198	-1.0	-1.0	22.2	103.0
64	5	2.7204	0.1294	-1.0	-1.0	23.2	216.6
128	5	2.9372	0.1938	-1.0	-1.0	26.0	458.6
256	5	3.3076	0.3158	-1.0	-1.0	31.2	927.0
512	5	3.3982	0.6234	-1.0	-1.0	42.6	1861.2
1024	5	4.6282	1.0142	-1.0	-1.0	64.4	3745.6
2048	5	5.9172	1.9632	-1.0	-1.0	108.6	7494.2
4096	5	8.4844	4.0662	-1.0	-1.0	198.6	15002.2
8192	5	13.6726	7.9208	-1.0	-1.0	376.2	30014.2
16384	5	24.748	14.5102	-1.0	-1.0	731.2	60016.0
32768	5	45.7464	31.0702	-1.0	-1.0	1442.2	119921.2
65536	5	85.8376	62.0772	-1.0	-1.0	2863.2	239934.8
131072	5	169.3842	134.294	-1.0	-1.0	5705.8	480002.4
262144	5	329.8364	270.0574	-1.0	-1.0	11389.4	960057.6
512144	5	645.5162	520.0268	-1.0	-1.0	22232.8	1875648.0
762144	5	949.112	828.4286	-1.0	-1.0	33075.6	2790888.8
1012144	5	1246.6722	1042.061	-1.0	-1.0	43918.4	3706366.6
1262144	5	1567.9124	1373.6372	-1.0	-1.0	54760.8	4621422.0
1512144	5	1868.4334	1576.5178	-1.0	-1.0	65603.8	5537239.0
1762144	5	2187.8804	2035.2514	-1.0	-1.0	76446.6	6452660.4
2012144	5	2503.9362	2232.364	-1.0	-1.0	87290.0	7367944.0
2262144	5	2783.5314	2431.5274	-1.0	-1.0	98132.0	8283501.4
