1	5	0.3412	0.0232	-1.0	-1.0	2.0	5.0
2	5	0.3462	0.0236	-1.0	-1.0	3.0	5.0
4	5	0.5108	0.0234	-1.0	-1.0	5.0	5.0
8	5	0.7934	0.0266	-1.0	-1.0	9.0	5.0
16	5	1.3058	0.03	-1.0	-1.0	16.8	5.2
32	5	2.4036	0.0626	-1.0	-1.0	32.4	5.6
64	5	4.3968	0.0686	-1.0	-1.0	63.0	7.4
128	5	7.5504	0.086	-1.0	-1.0	112.6	21.0
256	5	12.9136	0.1272	-1.0	-1.0	204.4	58.0
512	5	23.8088	0.2408	-1.0	-1.0	366.4	152.2
1024	5	21.518	0.4196	-1.0	-1.0	501.8	528.0
2048	5	22.284	0.544	-1.0	-1.0	626.6	1428.0
4096	5	24.7072	0.766	-1.0	-1.0	769.0	3338.8
8192	5	30.2442	1.1754	-1.0	-1.0	903.8	7306.6
16384	5	30.3746	2.019	-1.0	-1.0	1007.6	15404.2
32768	5	34.1008	3.7718	-1.0	-1.0	1356.0	31471.4
65536	5	36.322	7.2492	-1.0	-1.0	1951.4	63700.2
131072	5	46.3972	14.2078	-1.0	-1.0	3119.6	128172.8
262144	5	73.236	35.0328	-1.0	-1.0	5579.8	257012.0
524288	5	108.4628	78.585	-1.0	-1.0	10344.4	514838.0
1048576	5	185.4872	159.8392	-1.0	-1.0	19995.0	1030416.4
2048576	5	335.3536	304.4736	-1.0	-1.0	38212.4	2013965.8
3048576	5	502.3302	455.834	-1.0	-1.0	56651.0	2997308.4
4048576	5	659.1202	605.6642	-1.0	-1.0	75037.0	3980683.0
5048576	5	812.2272	750.0684	-1.0	-1.0	93346.0	4964076.2
6048576	5	987.85	915.6704	-1.0	-1.0	111833.0	5947352.4
7048576	5	1106.1426	1041.714	-1.0	-1.0	130062.4	6930877.0
8048576	5	1262.1726	1186.662	-1.0	-1.0	148410.6	7914305.0
9048576	5	1419.7336	1339.8384	-1.0	-1.0	166865.8	8897646.2
