1	5	0.3404	0.0234	-1.0	-1.0	2.0	5.0
2	5	0.3334	0.0232	-1.0	-1.0	3.0	5.0
4	5	0.4472	0.0234	-1.0	-1.0	5.0	5.0
8	5	0.6904	0.0244	-1.0	-1.0	9.0	5.0
16	5	1.13	0.036	-1.0	-1.0	16.6	5.4
32	5	2.0576	0.0478	-1.0	-1.0	31.8	6.2
64	5	3.8754	0.0564	-1.0	-1.0	61.6	8.4
128	5	7.467	0.089	-1.0	-1.0	115.6	18.4
256	5	14.3058	0.1574	-1.0	-1.0	219.4	43.4
512	5	17.9006	0.2758	-1.0	-1.0	340.8	178.0
1024	5	25.803	0.3462	-1.0	-1.0	509.8	521.4
2048	5	32.3068	0.6824	-1.0	-1.0	714.4	1341.2
4096	5	30.846	0.7072	-1.0	-1.0	730.2	3375.0
8192	5	38.2862	1.3518	-1.0	-1.0	859.4	7350.2
16384	5	47.3428	1.7668	-1.0	-1.0	1031.2	15380.4
32768	5	63.9208	4.2146	-1.0	-1.0	1236.0	31582.2
65536	5	102.978	6.435	-1.0	-1.0	1883.0	63763.8
131072	5	181.4958	16.739	-1.0	-1.0	3090.0	128201.6
262144	5	338.6012	37.0854	-1.0	-1.0	5547.6	257044.0
524288	5	636.559	81.0402	-1.0	-1.0	10352.8	514832.0
1048576	5	1244.1944	162.3182	-1.0	-1.0	19974.2	1030437.8
2048576	5	2400.9636	306.1974	-1.0	-1.0	38319.8	2013865.2
3048576	5	3544.3906	453.2996	-1.0	-1.0	56658.4	2997300.4
4048576	5	4688.36	598.763	-1.0	-1.0	74933.4	3980775.8
5048576	5	5848.7872	752.25	-1.0	-1.0	93376.2	4964045.2
6048576	5	7000.252	901.5276	-1.0	-1.0	111827.4	5947357.8
7048576	5	8143.7944	1046.0156	-1.0	-1.0	130142.6	6930805.0
8048576	5	9272.3858	1194.3472	-1.0	-1.0	148447.8	7914268.2
9048576	5	10429.478	1341.0606	-1.0	-1.0	166862.2	8897652.6
