1	5	0.9712	0.0448	-1.0	-1.0	2.4	4.6
2	5	1.0292	0.0528	-1.0	-1.0	3.2	4.8
4	5	1.2604	0.0542	-1.0	-1.0	5.0	4.6
8	5	1.5834	0.0566	-1.0	-1.0	8.8	5.0
16	5	2.2114	0.0622	-1.0	-1.0	14.2	7.2
32	5	2.7782	0.0836	-1.0	-1.0	18.4	19.0
64	5	2.8988	0.0946	-1.0	-1.0	24.8	42.2
128	5	3.3254	0.131	-0.4	-1.0	28.0	99.6
256	5	3.5392	0.1532	-1.0	-1.0	29.0	221.0
512	5	3.8668	0.2412	2.026	-1.0	33.2	460.6
1024	5	4.4564	0.397	51.4612	-1.0	39.0	946.8
2048	5	5.2822	0.6254	51.5224	-1.0	51.4	1916.6
4096	5	8.3654	1.2404	2.03	-1.0	76.6	3860.0
8192	5	13.2338	2.4114	-1.0	-1.0	126.8	7749.6
16384	5	22.3616	4.486	-1.0	-1.0	225.2	15488.8
32768	5	40.4268	8.6218	-1.0	-1.0	423.0	31038.2
65536	5	76.8226	15.692	-1.0	-1.0	818.6	62065.2
131072	5	135.526	31.3964	50.021	-1.0	1611.0	124161.8
262144	5	293.3684	66.8706	-1.0	-1.0	3192.0	248299.4
524288	5	578.267	152.1348	-1.0	-1.0	6358.8	496544.8
1048576	5	1164.8174	295.382	-1.0	-1.0	12692.4	993267.6
2048576	5	2259.741	578.8032	-1.0	-1.0	24769.8	1940569.6
3048576	5	3366.9678	945.9928	-1.0	-1.0	36847.6	2887861.0
4048576	5	4472.9866	1131.364	-1.0	-1.0	48926.8	3835326.0
5048576	5	5076.9408	1552.5416	50.1794	-1.0	61004.8	4783138.0
6048576	5	6681.8474	1612.425	-1.0	-1.0	73083.0	5731108.6
7048576	5	7778.495	2117.8422	-1.0	-1.0	85161.0	6678975.2
8048576	5	8956.444	2347.2188	-1.0	-1.0	97237.6	7626447.0
9048576	5	9974.3562	2460.6074	-1.0	-1.0	109316.2	8573945.2
