1	5	1.1484	0.046	-1.0	-1.0	2.8	5.0
2	5	1.3346	0.0478	-1.0	-1.0	4.8	5.0
4	5	1.5434	0.0574	-1.0	-1.0	7.2	6.0
8	5	2.2424	0.0622	-1.0	-1.0	14.0	7.2
16	5	3.1648	0.0794	-1.0	-1.0	23.0	13.8
32	5	3.8574	0.0982	-1.0	-1.0	31.2	37.4
64	5	3.8188	0.1352	-1.0	-1.0	37.4	92.8
128	5	4.2208	0.1936	30.1044	-1.0	42.2	213.8
256	5	4.4988	0.2584	1.4206	-1.0	45.8	459.0
512	5	4.8162	0.3616	2.0122	-1.0	53.6	950.8
1024	5	5.3048	0.773	2.072	-1.0	73.6	1931.6
2048	5	6.5144	1.3184	53.0018	-1.0	110.8	3890.0
4096	5	8.1978	2.3578	2.027	-1.0	184.2	7803.6
8192	5	11.953	4.3308	-1.0	-1.0	332.0	15660.2
16384	5	18.9478	8.1302	-1.0	-1.0	628.0	31341.0
32768	5	35.0786	15.758	50.6832	-1.0	1219.8	62728.6
65536	5	58.6308	32.2784	-1.0	-1.0	2406.4	125555.4
131072	5	121.5684	76.0874	50.6924	-1.0	4777.4	251171.8
262144	5	216.3436	166.2762	-1.0	-1.0	9519.4	502546.4
524288	5	466.5376	321.6714	50.682	-1.0	19003.4	1005423.6
1024288	5	913.99	614.8806	50.6888	-1.0	37091.2	1964355.6
1524288	5	1199.2794	905.4096	-1.0	-1.0	55178.2	2923276.0
2024288	5	1806.3472	1268.1392	50.697	-1.0	73266.6	3882285.4
2524288	5	2000.7836	1609.7702	-1.0	-1.0	91354.8	4841355.0
3024288	5	2912.052	1725.0012	102.3986	-1.0	109442.8	5800087.8
3524288	5	2749.1218	2104.6672	-1.0	-1.0	127530.4	6758988.8
4024288	5	3170.8406	2446.942	-1.0	-1.0	145619.0	7718148.8
4524288	5	3608.5438	2660.525	-1.0	-1.0	163707.0	8676764.0
