1	5	1.0504	0.0496	-1.0	-1.0	2.8	5.0
2	5	1.2074	0.0458	-1.0	-1.0	4.6	5.4
4	5	1.6378	0.0518	-1.0	-1.0	7.8	6.2
8	5	2.315	0.089	-1.0	-1.0	13.8	7.8
16	5	3.2982	0.087	-1.0	-1.0	22.8	14.4
32	5	3.8052	0.1006	-1.0	-1.0	31.4	36.4
64	5	4.3786	0.1246	-1.0	-1.0	38.0	91.8
128	5	4.447	0.1936	-1.0	-1.0	40.4	218.0
256	5	5.0106	0.2496	-1.0	-1.0	45.4	461.2
512	5	5.5908	0.3698	-1.0	-1.0	50.6	953.8
1024	5	7.8474	0.7066	-1.0	-1.0	73.4	1935.6
2048	5	11.874	1.1474	-1.0	-1.0	109.8	3890.8
4096	5	19.7352	2.6402	-1.0	-1.0	184.2	7812.0
8192	5	35.6042	4.5504	-1.0	-1.0	332.4	15653.4
16384	5	66.6494	8.585	-1.0	-1.0	629.4	31349.0
32768	5	128.8734	17.7754	-1.0	-1.0	1220.8	62750.6
65536	5	251.9758	32.5192	-1.0	-1.0	2408.6	125548.0
131072	5	497.1888	72.5164	-1.0	-1.0	4778.8	251157.2
262144	5	988.1562	168.1014	-1.0	-1.0	9520.2	502552.4
524288	5	1984.0204	318.3182	-1.0	-1.0	19003.8	1005448.0
1024288	5	3872.396	639.0618	-1.0	-1.0	37091.0	1964407.6
1524288	5	5740.7556	916.559	-1.0	-1.0	55180.4	2923261.4
2024288	5	7563.8712	1149.895	-1.0	-1.0	73267.2	3882274.6
2524288	5	9524.5404	1480.4998	-1.0	-1.0	91356.4	4841342.0
3024288	5	11319.205	1866.1636	-1.0	-1.0	109444.6	5800147.6
3524288	5	13218.8312	2192.4982	-1.0	-1.0	127531.8	6758995.6
4024288	5	15064.9358	2342.4468	-1.0	-1.0	145619.8	7718137.4
4524288	5	17017.0334	2522.872	-1.0	-1.0	163707.2	8676745.8
