1	5	0.357	0.0238	-1.0	-1.0	2.4	5.0
2	5	0.3904	0.0226	-1.0	-1.0	3.8	4.6
4	5	0.5062	0.0284	-1.0	-1.0	5.6	4.6
8	5	0.89	0.0288	-1.0	-1.0	11.2	4.2
16	5	1.4122	0.0378	-1.0	-1.0	18.6	5.0
32	5	2.6544	0.0464	-1.0	-1.0	37.4	5.0
64	5	5.2686	0.0944	-1.0	-1.0	75.2	4.8
128	5	10.0046	0.1772	-1.0	-1.0	144.6	9.0
256	5	19.7674	0.2886	-1.0	-1.0	289.8	14.8
512	5	34.4798	0.4108	-1.0	-1.0	517.2	84.2
1024	5	67.3858	0.6346	-1.0	-1.0	1005.0	186.6
2048	5	100.7342	1.178	-1.0	-1.0	1751.6	620.2
4096	5	116.4378	2.1078	-1.0	-1.0	2742.0	2014.2
8192	5	123.9704	3.6702	-1.0	-1.0	3832.8	5668.8
16384	5	135.6108	5.9592	-1.0	-1.0	5325.4	13676.0
32768	5	149.7752	12.689	-1.0	-1.0	8436.8	29565.2
65536	5	221.1296	25.7044	-1.0	-1.0	15033.4	61015.4
131072	5	360.1806	52.606	-1.0	-1.0	27861.4	124221.4
262144	5	544.4804	104.9822	-1.0	-1.0	53485.6	250700.8
512144	5	999.8514	199.6908	-1.0	-1.0	102794.4	491639.2
762144	5	1471.0966	292.5638	-1.0	-1.0	151847.8	732822.8
1012144	5	1884.3744	387.3708	-1.0	-1.0	200828.8	974063.8
1262144	5	2329.696	488.9532	-1.0	-1.0	249878.8	1215210.0
1512144	5	2803.3312	577.6404	-1.0	-1.0	299199.6	1456008.2
1762144	5	3224.065	670.5396	-1.0	-1.0	348131.2	1697120.2
2012144	5	3570.4518	765.1002	-1.0	-1.0	397450.6	1937830.2
2262144	5	4020.4026	864.045	-1.0	-1.0	446570.2	2178862.4
