1	5	0.2992	0.0226	-1.0	-1.0	2.0	5.0
2	5	0.3754	0.0254	-1.0	-1.0	3.0	5.0
4	5	0.4146	0.0244	-1.0	-1.0	5.0	5.0
8	5	0.69	0.0328	-1.0	-1.0	8.8	5.0
16	5	1.202	0.037	-1.0	-1.0	16.8	5.2
32	5	2.1856	0.0394	-1.0	-1.0	32.0	6.0
64	5	3.9678	0.056	-1.0	-1.0	62.4	8.0
128	5	7.6004	0.1116	-1.0	-1.0	118.4	16.2
256	5	14.3242	0.1632	-1.0	-1.0	219.6	42.8
512	5	21.7172	0.2008	-1.0	-1.0	358.6	159.6
1024	5	26.6168	0.2926	-1.0	-1.0	520.2	511.6
2048	5	28.3874	0.417	-1.0	-1.0	713.0	1343.2
4096	5	29.5424	0.5932	-1.0	-1.0	738.4	3365.2
8192	5	38.0324	1.3822	-1.0	-1.0	910.0	7299.4
16384	5	46.0108	1.6902	-1.0	-1.0	1018.8	15394.8
32768	5	62.257	4.0564	-1.0	-1.0	1294.2	31528.2
65536	5	105.0316	8.7244	-1.0	-1.0	1936.2	63715.6
131072	5	173.283	15.7542	-1.0	-1.0	3044.0	128243.2
262144	5	329.024	36.5496	-1.0	-1.0	5521.0	257066.6
524288	5	627.3074	77.9484	-1.0	-1.0	10291.6	514887.4
1048576	5	1222.0218	156.8776	-1.0	-1.0	19967.6	1030442.2
2048576	5	2354.8926	303.0468	-1.0	-1.0	38340.2	2013843.8
3048576	5	3490.4524	449.4266	-1.0	-1.0	56635.6	2997322.2
4048576	5	4635.4358	602.2408	-1.0	-1.0	75064.0	3980659.2
5048576	5	5753.501	738.9886	-1.0	-1.0	93381.6	4964041.6
6048576	5	6894.8572	887.733	-1.0	-1.0	111706.6	5947468.0
7048576	5	8018.7322	1034.7344	-1.0	-1.0	130174.6	6930773.4
8048576	5	9124.4404	1184.177	-1.0	-1.0	148437.0	7914280.4
9048576	5	10271.4294	1323.8392	-1.0	-1.0	166849.8	8897663.8
