1	5	0.9924	0.0456	-1.0	-1.0	2.8	5.0
2	5	1.1874	0.0548	-1.0	-1.0	4.4	5.2
4	5	1.4806	0.0608	-1.0	-1.0	7.2	6.2
8	5	1.94	0.0688	-1.0	-1.0	12.2	8.4
16	5	2.5744	0.0836	-1.0	-1.0	17.8	16.2
32	5	3.056	0.0928	-1.0	-1.0	21.2	42.2
64	5	3.0484	0.107	-1.0	-1.0	23.2	94.0
128	5	3.082	0.1578	-1.0	-1.0	24.8	205.4
256	5	3.4424	0.2222	-1.0	-1.0	28.2	433.8
512	5	4.1888	0.3148	-1.0	-1.0	35.6	876.8
1024	5	5.484	0.6012	-1.0	-1.0	46.2	1771.0
2048	5	8.2164	1.053	-1.0	-1.0	71.0	3554.4
4096	5	12.7954	1.9852	-1.0	-1.0	118.2	7091.0
8192	5	23.6058	3.7838	-1.0	-1.0	215.4	14309.2
16384	5	45.2682	7.4718	-1.0	-1.0	410.4	28539.8
32768	5	88.4608	16.7712	-1.0	-1.0	797.2	57008.8
65536	5	172.3382	31.2894	-1.0	-1.0	1571.8	114084.4
131072	5	341.054	62.1518	-1.0	-1.0	3118.8	228268.8
262144	5	679.986	136.1752	-1.0	-1.0	6215.4	456499.2
524288	5	1349.3722	309.9454	-1.0	-1.0	12405.4	912857.6
1024288	5	2636.1586	557.366	-1.0	-1.0	24215.4	1784286.0
1524288	5	3912.6402	872.9634	-1.0	-1.0	36024.2	2655834.0
2024288	5	5192.6688	1142.0734	-1.0	-1.0	47833.0	3526494.2
2524288	5	6491.453	1440.0816	-1.0	-1.0	59641.8	4397167.0
3024288	5	7773.0888	1792.2238	-1.0	-1.0	71450.6	5268285.2
3524288	5	9059.1138	1987.2376	-1.0	-1.0	83259.4	6139209.2
4024288	5	10349.7788	2185.9962	-1.0	-1.0	95067.8	7010260.8
4524288	5	11572.2954	2359.266	-1.0	-1.0	106877.8	7881073.2
