1	5	0.4762	0.0294	-1.0	-1.0	4.0	3.0
2	5	0.4804	0.024	-1.0	-1.0	4.6	3.0
4	5	0.4988	0.0296	-1.0	-1.0	5.0	4.2
8	5	0.5884	0.0322	-1.0	-1.0	6.8	5.8
16	5	0.8192	0.047	-1.0	-1.0	9.6	8.4
32	5	1.168	0.0634	-1.0	-1.0	14.8	17.0
64	5	1.912	0.1112	-1.0	-1.0	25.6	29.2
128	5	3.4546	0.196	-1.0	-1.0	46.8	59.2
256	5	6.104	0.3632	-1.0	-1.0	87.8	106.6
512	5	12.3678	0.5822	-1.0	-1.0	172.0	212.8
1024	5	24.2082	1.1818	-1.0	-1.0	340.0	425.2
2048	5	47.66	2.284	-1.0	-1.0	675.4	823.4
4096	5	95.384	4.8986	-1.0	-1.0	1346.6	1651.6
8192	5	188.9948	10.053	-1.0	-1.0	2688.6	3344.8
16384	5	381.028	19.6088	-1.0	-1.0	5372.8	6747.4
32768	5	752.5504	38.8336	-1.0	-1.0	10740.6	13471.6
64018	5	1472.314	78.147	-1.0	-1.0	20978.8	26164.2
95268	5	2194.5642	113.738	-1.0	-1.0	31217.8	38930.2
126518	5	2923.4398	164.6044	-1.0	-1.0	41455.8	51613.6
157768	5	3631.8596	187.904	-1.0	-1.0	51694.6	64273.0
189018	5	4358.9074	227.828	-1.0	-1.0	61933.2	77062.2
220268	5	5080.6158	259.0238	-1.0	-1.0	72172.4	89867.8
251518	5	5785.617	300.2312	-1.0	-1.0	82411.0	102444.0
282768	5	6505.759	356.3432	-1.0	-1.0	92647.6	115072.8
