1	5	0.5224	0.0288	-1.0	-1.0	4.4	3.0
2	5	0.4208	0.0284	-1.0	-1.0	4.6	3.0
4	5	0.515	0.0298	-1.0	-1.0	5.2	4.2
8	5	0.6268	0.0418	0.2	-1.0	6.8	6.0
16	5	0.7818	0.0448	-0.4	-1.0	9.2	10.2
32	5	1.1566	0.0782	1.4	-1.0	14.8	16.6
64	5	1.4518	0.1246	46.3254	-1.0	24.8	28.2
128	5	2.157	0.2012	198.2664	-1.0	46.6	57.4
256	5	3.4982	0.405	239.0948	-1.0	86.6	106.0
512	5	5.5412	0.7456	259.762	-1.0	170.8	204.6
1024	5	9.4162	1.4454	264.835	-1.0	338.8	420.8
2048	5	19.937	2.7606	267.9026	-1.0	675.0	816.6
4096	5	36.9736	5.271	270.4516	-1.0	1346.0	1710.4
8192	5	72.4918	10.2712	271.2278	-1.0	2688.4	3278.8
16384	5	145.6402	20.6178	271.6242	-1.0	5372.4	6642.4
32768	5	290.2332	42.242	271.7916	-1.0	10740.2	13349.2
64018	5	563.838	82.1506	271.897	-1.0	20979.0	25962.6
95268	5	838.252	122.8026	271.9152	-1.0	31217.4	38555.2
126518	5	1114.5696	176.902	271.9408	-1.0	41455.8	51133.2
157768	5	1384.7552	204.0162	271.9544	-1.0	51694.6	63676.6
189018	5	1658.7598	243.3054	271.9598	-1.0	61933.2	76386.2
220268	5	1934.3738	284.5154	271.96	-1.0	72171.6	89075.2
251518	5	2207.264	317.3204	271.9652	-1.0	82410.8	101557.0
282768	5	2478.3606	359.5474	271.966	-1.0	92649.0	114099.2
