1	5	0.3976	0.0238	-1.0	-1.0	3.2	3.8
2	5	0.5088	0.027	-1.0	-1.0	4.8	3.4
4	5	0.585	0.033	-1.0	-1.0	6.2	4.2
8	5	0.6206	0.0326	-1.0	-1.0	7.0	6.2
16	5	0.7198	0.0414	-1.0	-1.0	8.8	8.0
32	5	1.0108	0.0628	-1.0	-1.0	13.6	15.2
64	5	1.9384	0.1232	-1.0	-1.0	25.4	28.8
128	5	3.032	0.1786	-1.0	-1.0	45.8	48.0
256	5	6.3074	0.3124	-1.0	-1.0	87.2	108.4
512	5	12.1624	0.6454	-1.0	-1.0	171.4	212.2
1024	5	24.1998	1.182	-1.0	-1.0	339.8	423.6
2048	5	47.9822	2.3728	-1.0	-1.0	674.8	837.4
4096	5	95.1276	4.7116	-1.0	-1.0	1346.4	1693.0
8192	5	190.1278	9.8064	-1.0	-1.0	2688.2	3389.2
16384	5	379.9428	19.9738	-1.0	-1.0	5372.4	6620.8
32768	5	756.0526	39.6376	-1.0	-1.0	10740.2	13439.6
64018	5	1475.88	78.1364	-1.0	-1.0	20979.0	26197.6
95268	5	2196.5388	115.5472	-1.0	-1.0	31217.8	38867.8
126518	5	2914.2688	153.22	-1.0	-1.0	41455.8	51591.4
157768	5	3628.825	190.7058	-1.0	-1.0	51694.4	64226.8
189018	5	4354.9132	227.286	-1.0	-1.0	61933.4	77087.0
220268	5	5062.4912	264.681	-1.0	-1.0	72172.0	89847.8
251518	5	5783.4338	301.5046	-1.0	-1.0	82410.6	102449.0
282768	5	6495.5386	339.0586	-1.0	-1.0	92649.4	115090.4
