1	5	0.474	0.0258	-1.0	-1.0	4.2	3.0
2	5	0.4736	0.0274	-1.0	-1.0	4.8	3.2
4	5	0.5196	0.0264	-1.0	-1.0	5.4	4.4
8	5	0.5462	0.0334	-1.0	-1.0	6.8	5.6
16	5	0.706	0.0474	-1.0	-1.0	9.4	8.6
32	5	0.7168	0.058	-1.0	-1.0	14.4	15.2
64	5	0.8458	0.1014	-1.0	-1.0	25.4	30.6
128	5	1.0222	0.1872	-1.0	-1.0	45.8	55.4
256	5	1.4032	0.313	-1.0	-1.0	88.4	104.0
512	5	2.117	0.6444	-1.0	-1.0	171.8	212.8
1024	5	3.6684	1.1486	-1.0	-1.0	339.8	414.8
2048	5	5.8672	2.288	-1.0	-1.0	676.0	841.6
4096	5	9.8486	4.5678	-1.0	-1.0	1346.0	1662.4
8192	5	18.542	10.1774	-1.0	-1.0	2688.2	3311.4
16384	5	34.6656	20.0854	-1.0	-1.0	5372.6	6737.0
32768	5	64.7264	40.8678	-1.0	-1.0	10740.6	13473.4
64018	5	127.5368	82.9994	-1.0	-1.0	20979.0	26174.8
95268	5	184.1584	117.4584	-1.0	-1.0	31217.8	38853.8
126518	5	239.977	156.3488	-1.0	-1.0	41456.2	51578.4
157768	5	297.5938	194.5582	-1.0	-1.0	51695.0	64251.0
189018	5	363.6816	238.9352	-1.0	-1.0	61933.2	77059.2
220268	5	417.4552	270.322	-1.0	-1.0	72172.0	89844.2
251518	5	472.006	303.4352	-1.0	-1.0	82410.8	102434.0
282768	5	528.9404	344.1638	-1.0	-1.0	92648.8	115078.2
