1	5	0.5344	0.0292	-1.0	-1.0	4.8	3.0
2	5	0.5374	0.0272	-1.0	-1.0	5.2	3.0
4	5	0.5326	0.0274	-1.0	-1.0	5.4	3.6
8	5	0.5318	0.0344	-0.4	-1.0	6.8	6.0
16	5	0.6654	0.048	1.1334	-1.0	9.8	9.4
32	5	0.8176	0.0648	1.8946	-1.0	15.2	15.8
64	5	0.7886	0.1122	6.0434	-1.0	25.0	27.4
128	5	1.1124	0.2136	73.5184	-1.0	45.4	53.6
256	5	1.4412	0.3806	224.7358	-1.0	88.8	110.8
512	5	2.2538	0.752	239.1856	-1.0	171.6	206.4
1024	5	3.6666	1.4592	259.3276	-1.0	339.0	412.0
2048	5	6.1726	2.6272	265.2432	-1.0	675.2	821.6
4096	5	10.563	5.4844	268.3222	-1.0	1345.6	1610.6
8192	5	18.64	10.3388	270.6576	-1.0	2688.6	3268.4
16384	5	36.6692	20.8922	271.0614	-1.0	5372.4	6542.0
32768	5	68.5984	42.619	271.5282	-1.0	10739.6	13071.8
64018	5	132.5586	82.2294	271.8168	-1.0	20979.2	25574.2
95268	5	190.996	120.1056	271.8248	-1.0	31217.6	37913.6
126518	5	255.4976	163.6936	271.9046	-1.0	41455.8	50336.4
157768	5	318.8608	202.4848	271.905	-1.0	51695.0	62535.0
189018	5	378.9274	247.5224	271.925	-1.0	61933.2	75122.6
220268	5	442.9812	280.5324	271.9418	-1.0	72172.2	87686.0
251518	5	501.692	316.6586	271.9372	-1.0	82411.0	99833.4
282768	5	563.151	370.091	271.9482	-1.0	92648.8	112131.2
