1	5	1.496	0.0668	-1.0	-1.0	10.2	3.0
2	5	1.9076	0.0846	-1.0	-1.0	16.8	3.8
4	5	3.019	0.1258	-1.0	-1.0	31.2	3.8
8	5	5.3252	0.1696	-1.0	-1.0	63.0	3.0
16	5	9.0468	0.2738	-1.0	-1.0	119.6	3.0
32	5	17.0304	0.5244	-1.0	-1.0	236.4	4.6
64	5	33.6636	0.779	-1.0	-1.0	470.0	4.8
128	5	64.8036	1.6782	-1.0	-1.0	935.0	12.6
256	5	127.4174	2.8054	-1.0	-1.0	1861.4	26.4
512	5	239.842	4.9788	-1.0	-1.0	3636.8	123.8
1024	5	441.0208	10.7104	-1.0	-1.0	7094.8	440.8
2048	5	789.7772	21.1398	-1.0	-1.0	13524.2	1529.8
4096	5	1228.949	44.607	-1.0	-1.0	24142.8	5952.2
8192	5	1769.9368	90.3704	-1.0	-1.0	39911.2	20291.0
16384	5	2802.3386	175.3114	-1.0	-1.0	70689.0	49689.2
32768	5	3573.0332	326.6512	-1.0	-1.0	96248.8	144619.4
64018	5	5598.468	690.8198	-1.0	-1.0	151980.8	318625.6
95268	5	7294.4328	838.804	-1.0	-1.0	198430.8	502032.8
126518	5	9060.1206	1144.243	-1.0	-1.0	244654.4	685683.0
157768	5	10725.901	1373.8258	-1.0	-1.0	290372.8	869731.0
189018	5	12520.645	1599.0628	-1.0	-1.0	337846.0	1052098.2
220268	5	14422.4386	1889.3526	-1.0	-1.0	389107.4	1230653.0
251518	5	16399.466	2015.1772	-1.0	-1.0	442383.4	1406992.0
282768	5	17502.0742	2683.0554	-1.0	-1.0	472914.6	1606243.4
