1	5	1.4446	0.0606	-1.0	-1.0	10.2	3.4
2	5	2.1154	0.0746	-1.0	-1.0	17.6	3.4
4	5	3.1604	0.1354	-1.0	-1.0	32.0	3.6
8	5	5.271	0.1968	0.0	-1.0	62.2	3.4
16	5	8.6786	0.2824	10.7618	-1.0	123.0	3.0
32	5	15.5378	0.53	22.132	-1.0	234.8	4.2
64	5	12.1734	1.0432	198.7058	-1.0	474.4	4.2
128	5	13.7552	1.9246	240.5976	-1.0	939.0	6.6
256	5	21.271	2.2908	256.4558	-1.0	1853.0	30.8
512	5	29.338	5.3948	264.9654	-1.0	3684.0	82.8
1024	5	50.4344	10.642	268.4272	-1.0	7243.6	290.4
2048	5	84.2322	24.8554	269.9416	-1.0	13579.2	1473.6
4096	5	157.2076	50.4908	270.399	-1.0	25002.2	5076.8
8192	5	285.7556	104.7062	270.291	-1.0	43708.2	16492.8
16384	5	445.0176	169.7152	268.7452	-1.0	65941.6	54451.0
32768	5	728.5312	330.1794	266.9574	-1.0	98319.6	142520.8
64018	5	1240.5182	586.144	265.5594	-1.0	151450.6	319141.0
95268	5	1749.1124	964.7024	264.9432	-1.0	203924.8	496574.8
126518	5	2223.3562	1232.493	264.4584	-1.0	247639.8	682674.4
157768	5	2700.426	1636.201	264.236	-1.0	295259.4	864882.6
189018	5	3191.6666	1690.041	264.139	-1.0	347822.2	1042156.4
220268	5	3589.6488	2079.816	263.8884	-1.0	384797.8	1234937.0
251518	5	4109.7904	2332.8858	263.8858	-1.0	440157.6	1409138.2
282768	5	4562.942	2761.5766	263.2212	-1.0	470355.2	1608742.8
