1	5	0.4072	0.0238	-1.0	-1.0	3.0	5.0
2	5	0.487	0.022	-1.0	-1.0	5.0	5.0
4	5	0.7882	0.0286	-1.0	-1.0	9.0	5.0
8	5	1.261	0.0332	-1.0	-1.0	16.0	5.0
16	5	2.2046	0.055	-1.0	-1.0	30.2	6.8
32	5	3.93	0.0642	-1.0	-1.0	56.4	10.8
64	5	6.7814	0.1008	-1.0	-1.0	107.0	24.2
128	5	11.6322	0.2124	-1.0	-1.0	187.8	70.4
256	5	15.506	0.2154	-1.0	-1.0	276.0	231.4
512	5	16.1072	0.3546	-1.0	-1.0	358.0	649.2
1024	5	16.4872	0.465	-1.0	-1.0	396.8	1617.2
2048	5	16.561	0.7444	-1.0	-1.0	435.6	3586.8
4096	5	14.3964	0.803	-1.0	-1.0	439.0	7603.4
8192	5	17.4024	2.1066	-1.0	-1.0	590.2	15482.0
16384	5	20.0456	3.3892	-1.0	-1.0	834.0	31298.4
32768	5	23.1662	6.2788	-1.0	-1.0	1288.0	62999.2
65536	5	32.7376	15.4854	-1.0	-1.0	2203.8	126376.4
131072	5	48.3082	33.0224	-1.0	-1.0	4079.8	253068.6
262144	5	82.5632	75.032	-1.0	-1.0	7822.0	506513.4
524288	5	144.7654	149.2506	-1.0	-1.0	15262.0	1013464.8
1024288	5	275.1836	291.2006	-1.0	-1.0	29531.6	1980171.0
1524288	5	400.7196	431.2838	-1.0	-1.0	43758.6	2946831.8
2024288	5	520.4918	569.7602	-1.0	-1.0	57977.0	3913555.0
2524288	5	651.1626	716.216	-1.0	-1.0	72167.4	4880531.6
3024288	5	755.6404	843.7474	-1.0	-1.0	86328.8	5847099.2
3524288	5	898.4918	994.1162	-1.0	-1.0	100590.4	6813847.8
4024288	5	1011.2442	1130.6934	-1.0	-1.0	114859.4	7780524.0
4524288	5	1142.684	1277.3686	-1.0	-1.0	129103.8	8747135.2
