1	5	2.1926	0.0696	-1.0	-1.0	14.6	3.0
2	5	2.4314	0.0896	-0.4	-1.0	20.6	9.2
4	5	2.068	0.1162	-1.0	-1.0	26.8	27.8
8	5	2.3308	0.1204	23.8918	-1.0	27.8	74.8
16	5	2.729	0.1922	1.4206	-1.0	29.8	169.6
32	5	3.248	0.2914	2.0534	-1.0	34.0	357.0
64	5	2.9844	0.3518	2.026	-1.0	41.4	735.2
128	5	3.5556	0.6	2.0812	-1.0	56.0	1500.6
256	5	5.121	1.0586	51.3888	-1.0	85.2	2985.6
512	5	7.4998	2.042	-1.0	-1.0	145.0	6006.4
1024	5	10.8148	3.8484	-1.0	-1.0	264.2	12048.0
2048	5	16.678	7.9848	-1.0	-1.0	500.6	24070.0
4096	5	28.1842	15.4912	-1.0	-1.0	976.2	48244.4
8192	5	49.8208	30.9396	-1.0	-1.0	1925.8	96301.6
16384	5	94.94	68.016	-1.0	-1.0	3827.6	192861.0
32768	5	182.4094	152.3418	-1.0	-1.0	7626.2	385770.4
65536	5	396.078	296.2974	49.1068	-1.0	15226.2	771240.2
128036	5	693.727	544.2888	-1.0	-1.0	29723.4	1506348.4
190536	5	1030.0204	832.597	-1.0	-1.0	44221.6	2241406.8
253036	5	1354.8358	1111.0668	-1.0	-1.0	58718.2	2976822.0
315536	5	1703.6174	1369.2616	-1.0	-1.0	73215.6	3711971.0
378036	5	2219.8296	1737.5866	49.2216	-1.0	87711.8	4447449.0
440536	5	2412.5032	2013.2838	-1.0	-1.0	102209.2	5182715.0
503036	5	2756.4286	2101.4514	-1.0	-1.0	116705.6	5917518.8
565536	5	3027.1322	2301.7712	-1.0	-1.0	131203.2	6652349.6
