1	5	0.3972	0.0228	-1.0	-1.0	3.0	5.0
2	5	0.5034	0.029	-1.0	-1.0	5.0	5.0
4	5	0.6772	0.027	-1.0	-1.0	8.0	5.4
8	5	1.0776	0.0304	-1.0	-1.0	14.6	7.2
16	5	1.5632	0.038	-1.0	-1.0	22.6	14.2
32	5	1.6446	0.045	-1.0	-1.0	32.0	35.8
64	5	2.4706	0.063	-1.0	-1.0	42.2	87.4
128	5	2.7578	0.0788	-1.0	-1.0	49.8	204.4
256	5	2.8044	0.1188	-1.0	-1.0	62.8	442.0
512	5	2.9542	0.164	-1.0	-1.0	87.0	916.6
1024	5	3.3916	0.2448	-1.0	-1.0	139.8	1862.8
2048	5	4.043	0.551	-1.0	-1.0	242.4	3745.2
4096	5	5.3476	0.8336	-1.0	-1.0	450.2	7521.8
8192	5	7.268	2.363	-1.0	-1.0	862.0	15085.0
16384	5	11.1118	4.3664	-1.0	-1.0	1686.4	30177.4
32768	5	18.5824	9.1004	-1.0	-1.0	3336.6	60381.0
65536	5	33.9066	19.9738	-1.0	-1.0	6635.6	120801.6
131072	5	62.8454	43.035	-1.0	-1.0	13238.2	241520.8
262144	5	121.4604	88.3678	-1.0	-1.0	26434.8	483041.2
524288	5	238.503	174.9916	-1.0	-1.0	52834.6	965980.6
1024288	5	449.766	340.7044	-1.0	-1.0	103185.0	1887069.0
1524288	5	665.5086	508.8804	-1.0	-1.0	153536.2	2808115.6
2024288	5	885.1476	666.3844	-1.0	-1.0	203885.0	3729412.4
2524288	5	1086.331	839.4168	-1.0	-1.0	254235.8	4650530.6
3024288	5	1300.5096	996.606	-1.0	-1.0	304589.0	5572076.2
3524288	5	1513.448	1164.263	-1.0	-1.0	354942.2	6493167.4
4024288	5	1727.6714	1337.145	-1.0	-1.0	405292.0	7414742.6
4524288	5	1936.5672	1493.4696	-1.0	-1.0	455644.4	8336046.4
