1	5	0.4028	0.0256	-1.0	-1.0	3.0	5.0
2	5	0.5066	0.0296	-1.0	-1.0	5.0	5.0
4	5	0.6746	0.0294	-1.0	-1.0	8.8	5.2
8	5	1.1156	0.0288	-1.0	-1.0	14.8	7.0
16	5	1.8134	0.036	-1.0	-1.0	24.4	13.4
32	5	1.8738	0.0568	-1.0	-1.0	32.8	35.2
64	5	2.686	0.0644	-1.0	-1.0	42.4	88.6
128	5	3.178	0.076	-1.0	-1.0	49.0	206.6
256	5	4.1356	0.1226	-1.0	-1.0	61.8	444.8
512	5	5.6786	0.1688	-1.0	-1.0	87.6	914.8
1024	5	9.2938	0.2422	-1.0	-1.0	140.0	1856.2
2048	5	16.3558	0.6516	-1.0	-1.0	243.0	3744.6
4096	5	30.1406	0.8384	-1.0	-1.0	449.6	7517.8
8192	5	57.1752	1.6258	-1.0	-1.0	859.6	15080.4
16384	5	109.4294	4.41	-1.0	-1.0	1688.0	30177.2
32768	5	214.1674	9.454	-1.0	-1.0	3337.4	60391.4
65536	5	425.5958	20.8872	-1.0	-1.0	6636.8	120803.2
131072	5	850.2238	43.0558	-1.0	-1.0	13237.0	241525.0
262144	5	1694.3876	88.0294	-1.0	-1.0	26436.4	483047.8
524288	5	3386.8832	175.3	-1.0	-1.0	52835.2	965972.4
1024288	5	6608.8872	342.2858	-1.0	-1.0	103186.4	1887067.8
1524288	5	9836.2864	506.2706	-1.0	-1.0	153538.6	2808136.2
2024288	5	13057.491	673.03	-1.0	-1.0	203889.2	3729407.0
2524288	5	16265.5878	839.2092	-1.0	-1.0	254239.8	4650562.2
3024288	5	19444.0548	1005.565	-1.0	-1.0	304591.8	5572084.4
3524288	5	22660.915	1172.2466	-1.0	-1.0	354942.2	6493108.0
4024288	5	25819.0492	1327.975	-1.0	-1.0	405295.8	7414732.6
4524288	5	29028.0594	1497.732	-1.0	-1.0	455645.8	8336014.8
