1	5	0.425	0.0244	-1.0	-1.0	3.0	5.0
2	5	0.4896	0.0258	-1.0	-1.0	5.0	5.0
4	5	0.6624	0.0264	-1.0	-1.0	7.8	6.2
8	5	1.1238	0.0376	-1.0	-1.0	14.4	7.4
16	5	1.6742	0.0486	-1.0	-1.0	23.2	14.2
32	5	2.0576	0.0474	-1.0	-1.0	33.4	34.4
64	5	2.1462	0.0642	-1.0	-1.0	40.2	88.6
128	5	3.0332	0.073	-1.0	-1.0	50.4	206.6
256	5	2.8438	0.1118	-1.0	-1.0	62.4	439.6
512	5	3.6884	0.1972	-1.0	-1.0	87.4	916.6
1024	5	3.3728	0.2862	-1.0	-1.0	138.6	1857.8
2048	5	3.9732	0.5026	-1.0	-1.0	241.6	3739.6
4096	5	5.2204	0.93	-1.0	-1.0	449.4	7512.0
8192	5	7.693	1.8328	-1.0	-1.0	862.2	15071.0
16384	5	10.9446	4.1398	-1.0	-1.0	1686.8	30186.2
32768	5	19.3936	8.828	-1.0	-1.0	3339.8	60374.2
65536	5	33.8116	20.4824	-1.0	-1.0	6637.0	120790.6
131072	5	63.8768	43.3238	-1.0	-1.0	13235.8	241515.8
262144	5	118.66	87.5904	-1.0	-1.0	26432.6	483057.2
524288	5	232.5538	173.6478	-1.0	-1.0	52832.4	965972.2
1024288	5	447.3706	336.5912	-1.0	-1.0	103185.2	1887081.6
1524288	5	667.7072	504.7506	-1.0	-1.0	153536.8	2808121.4
2024288	5	866.7774	666.0728	-1.0	-1.0	203887.8	3729407.0
2524288	5	1078.8452	826.196	-1.0	-1.0	254238.0	4650552.8
3024288	5	1286.889	994.4656	-1.0	-1.0	304590.6	5572084.0
3524288	5	1504.0492	1149.2558	-1.0	-1.0	354940.8	6493158.8
4024288	5	1709.356	1320.0306	-1.0	-1.0	405294.4	7414752.2
4524288	5	1922.7068	1478.5954	-1.0	-1.0	455645.8	8336030.6
