1	5	0.3326	0.023	-1.0	-1.0	2.0	5.0
2	5	0.3576	0.0282	-1.0	-1.0	3.2	5.0
4	5	0.5384	0.0246	-1.0	-1.0	5.6	5.0
8	5	0.9272	0.0302	-1.0	-1.0	10.6	5.0
16	5	1.5158	0.0384	-1.0	-1.0	19.4	5.0
32	5	2.7128	0.0552	-1.0	-1.0	36.4	5.2
64	5	5.2584	0.1022	3.3444	-1.0	75.8	6.0
128	5	6.444	0.1852	138.6062	-1.0	145.0	9.0
256	5	8.0998	0.3488	246.8668	-1.0	288.4	17.6
512	5	8.5962	0.398	263.373	-1.0	531.8	68.2
1024	5	11.3222	0.8328	268.1212	-1.0	990.6	206.8
2048	5	19.2644	1.662	269.7082	-1.0	1715.2	660.4
4096	5	20.7088	2.3218	270.232	-1.0	2593.0	2148.6
8192	5	27.5966	3.259	269.4924	-1.0	3691.6	5822.6
16384	5	35.8192	5.726	268.7492	-1.0	5460.2	13544.0
32768	5	50.2074	12.8248	268.153	-1.0	8689.8	29315.4
65536	5	79.8894	27.674	267.8156	-1.0	15095.6	60923.6
131072	5	147.3358	54.8292	267.6188	-1.0	27905.0	124126.8
262144	5	261.7248	108.3572	267.5162	-1.0	53744.0	250370.4
512144	5	503.3522	209.022	267.4612	-1.0	102764.6	491500.6
762144	5	732.4584	308.4334	267.4542	-1.0	151834.4	732493.4
1012144	5	970.4012	405.8758	267.4392	-1.0	200862.8	973498.0
1262144	5	1194.3088	503.3226	267.437	-1.0	249959.8	1214614.4
1512144	5	1423.777	595.3384	267.4352	-1.0	299032.6	1455701.4
1762144	5	1654.2824	698.8872	267.435	-1.0	348216.2	1696554.2
2012144	5	1884.2986	791.437	267.4334	-1.0	397314.6	1937568.2
2262144	5	2103.5016	896.4306	267.431	-1.0	446475.2	2178501.2
