1	5	0.5428	0.026	-1.0	-1.0	5.0	5.0
2	5	0.7432	0.0312	-1.0	-1.0	8.4	5.6
4	5	1.2454	0.0372	-1.0	-1.0	15.4	6.2
8	5	2.0022	0.041	-1.0	-1.0	27.2	10.2
16	5	3.2032	0.058	-1.0	-1.0	48.2	21.4
32	5	4.5116	0.0646	-1.0	-1.0	72.2	59.6
64	5	5.1942	0.109	-1.0	-1.0	92.8	166.0
128	5	5.9128	0.1696	-1.0	-1.0	114.8	396.8
256	5	6.4966	0.1676	-1.0	-1.0	139.8	873.4
512	5	5.7122	0.3474	-1.0	-1.0	191.4	1838.2
1024	5	7.2138	0.5164	-1.0	-1.0	288.4	3756.2
2048	5	8.6196	0.7988	-1.0	-1.0	491.4	7593.6
4096	5	11.397	1.5464	-1.0	-1.0	893.8	15274.0
8192	5	17.1292	3.1746	-1.0	-1.0	1699.0	30637.4
16384	5	28.5458	7.578	-1.0	-1.0	3307.8	61334.8
32768	5	50.5748	17.7276	-1.0	-1.0	6526.6	122779.0
65536	5	93.6048	37.6908	-1.0	-1.0	12962.8	245716.8
131072	5	180.893	80.6946	-1.0	-1.0	25840.2	491535.0
262144	5	352.802	164.7538	-1.0	-1.0	51593.4	983003.8
512144	5	679.5096	320.7618	-1.0	-1.0	100707.4	1920541.0
762144	5	1006.6882	473.6074	-1.0	-1.0	149821.4	2858256.4
1012144	5	1333.7018	634.7808	-1.0	-1.0	198939.0	3796003.4
1262144	5	1654.7222	785.1618	-1.0	-1.0	248055.2	4733676.0
1512144	5	1976.8164	942.6382	-1.0	-1.0	297169.8	5671177.6
1762144	5	2304.3108	1095.38	-1.0	-1.0	346286.8	6608933.2
2012144	5	2632.8424	1249.6716	-1.0	-1.0	395405.0	7546650.2
2262144	5	2955.7946	1413.3516	-1.0	-1.0	444519.0	8484213.4
