1	5	0.5524	0.0278	-1.0	-1.0	5.0	5.0
2	5	0.7696	0.0256	-1.0	-1.0	9.0	5.0
4	5	1.2578	0.0322	-1.0	-1.0	16.2	5.6
8	5	2.1226	0.0412	-1.0	-1.0	29.2	7.8
16	5	3.182	0.0638	-1.0	-1.0	48.2	21.4
32	5	4.6168	0.071	-1.0	-1.0	73.6	59.0
64	5	5.2738	0.0864	-1.0	-1.0	96.6	162.2
128	5	6.9028	0.1386	-1.0	-1.0	116.2	395.2
256	5	8.418	0.1684	-1.0	-1.0	141.8	870.6
512	5	11.5258	0.4212	-1.0	-1.0	184.6	1841.2
1024	5	18.0564	0.658	-1.0	-1.0	290.0	3753.2
2048	5	29.8146	1.0968	-1.0	-1.0	491.6	7590.8
4096	5	53.513	1.9926	-1.0	-1.0	893.8	15275.4
8192	5	101.7922	3.657	-1.0	-1.0	1700.0	30634.4
16384	5	197.8126	8.52	-1.0	-1.0	3310.0	61348.2
32768	5	390.5936	19.6644	-1.0	-1.0	6528.4	122775.2
65536	5	777.169	38.4818	-1.0	-1.0	12967.6	245704.0
131072	5	1552.9026	82.2544	-1.0	-1.0	25841.6	491545.0
262144	5	3085.8928	168.4654	-1.0	-1.0	51592.4	983019.4
512144	5	6022.303	327.9132	-1.0	-1.0	100709.0	1920526.6
762144	5	8904.071	489.5784	-1.0	-1.0	149826.0	2858243.0
1012144	5	11819.2858	648.0214	-1.0	-1.0	198942.2	3796004.2
1262144	5	14736.9156	809.4028	-1.0	-1.0	248058.6	4733686.0
1512144	5	17632.088	981.0092	-1.0	-1.0	297172.0	5671175.4
1762144	5	20553.338	1124.8024	-1.0	-1.0	346288.6	6608928.8
2012144	5	23455.7368	1278.7204	-1.0	-1.0	395405.2	7546631.6
2262144	5	26369.135	1432.2584	-1.0	-1.0	444521.8	8484212.6
