1	5	0.3616	0.0212	-1.0	-1.0	2.0	5.0
2	5	0.475	0.0228	-1.0	-1.0	3.6	4.4
4	5	0.5632	0.021	-1.0	-1.0	5.4	4.6
8	5	0.8066	0.0288	-1.0	-1.0	9.0	5.0
16	5	1.4466	0.0386	-1.0	-1.0	17.2	4.6
32	5	2.492	0.0508	-1.0	-1.0	33.0	4.8
64	5	4.3324	0.07	-1.0	-1.0	61.0	9.4
128	5	8.3086	0.1282	-1.0	-1.0	120.2	14.4
256	5	13.3662	0.157	-1.0	-1.0	203.0	59.2
512	5	20.6644	0.2572	-1.0	-1.0	357.2	160.8
1024	5	31.7794	0.313	-1.0	-1.0	579.6	451.8
2048	5	27.2986	0.4778	-1.0	-1.0	659.2	1398.0
4096	5	27.1496	0.8364	-1.0	-1.0	717.0	3388.6
8192	5	29.8072	1.1652	-1.0	-1.0	860.2	7348.2
16384	5	33.034	2.0516	-1.0	-1.0	1019.2	15396.8
32768	5	39.8576	4.7874	-1.0	-1.0	1318.4	31508.2
65536	5	54.443	8.3336	-1.0	-1.0	1931.2	63720.0
131072	5	70.2004	13.8894	-1.0	-1.0	3048.6	128236.2
262144	5	123.891	37.6902	-1.0	-1.0	5545.6	257045.6
524288	5	204.9144	79.4398	-1.0	-1.0	10236.6	514965.4
1048576	5	389.7152	158.7768	-1.0	-1.0	19946.4	1030521.2
2048576	5	744.4702	304.3154	-1.0	-1.0	38398.6	2013841.6
3048576	5	1081.7194	452.4762	-1.0	-1.0	56755.2	2997240.6
4048576	5	1418.2738	594.0528	-1.0	-1.0	74935.6	3980777.2
5048576	5	1762.3034	744.2266	-1.0	-1.0	93401.0	4964195.2
6048576	5	2113.1382	898.474	-1.0	-1.0	111753.4	5947625.2
7048576	5	2454.9548	1034.45	-1.0	-1.0	130135.8	6931024.6
8048576	5	2796.6224	1186.0198	-1.0	-1.0	148476.2	7914516.2
9048576	5	3135.5448	1331.04	-1.0	-1.0	166769.2	8898030.6
