1	5	1.3696	0.0518	-1.0	-1.0	5.0	4.6
2	5	1.6526	0.0778	-1.0	-1.0	8.2	5.4
4	5	2.1892	0.0634	-1.0	-1.0	12.8	7.4
8	5	2.5196	0.0842	-1.0	-1.0	17.0	17.0
16	5	2.9348	0.0916	-1.0	-1.0	21.2	45.2
32	5	2.9426	0.1152	-1.0	-1.0	22.0	104.6
64	5	3.0954	0.144	-1.0	-1.0	23.4	215.2
128	5	3.4538	0.2304	-1.0	-1.0	26.8	453.0
256	5	3.8804	0.3262	-1.0	-1.0	31.6	924.4
512	5	5.3038	0.5414	-1.0	-1.0	43.2	1867.6
1024	5	7.792	1.0118	-1.0	-1.0	65.0	3742.4
2048	5	12.6428	1.982	-1.0	-1.0	109.6	7486.0
4096	5	23.217	3.8124	-1.0	-1.0	198.6	14980.4
8192	5	42.2628	7.4712	-1.0	-1.0	375.8	29985.8
16384	5	81.2248	16.7954	-1.0	-1.0	731.4	59957.8
32768	5	159.9558	29.019	-1.0	-1.0	1442.8	119960.2
65536	5	316.2366	64.168	-1.0	-1.0	2864.2	239920.4
131072	5	629.652	141.0276	-1.0	-1.0	5706.2	479982.8
262144	5	1258.03	296.6056	-1.0	-1.0	11391.0	960053.6
512144	5	2451.9764	585.075	-1.0	-1.0	22233.8	1875647.2
762144	5	3655.7346	816.019	-1.0	-1.0	33077.0	2790879.0
1012144	5	4850.098	1064.8408	-1.0	-1.0	43918.8	3706353.0
1262144	5	6035.254	1379.6572	-1.0	-1.0	54762.4	4621404.2
1512144	5	7237.9814	1781.3656	-1.0	-1.0	65605.2	5537232.2
1762144	5	8434.2576	1839.2024	-1.0	-1.0	76447.2	6452633.6
2012144	5	9576.8474	2064.0292	-1.0	-1.0	87290.6	7367938.4
2262144	5	10834.848	2354.0928	-1.0	-1.0	98133.8	8283508.0
