1	5	1.033	0.0454	-1.0	-1.0	3.0	5.0
2	5	1.1086	0.048	-1.0	-1.0	4.6	5.0
4	5	1.407	0.0524	-1.0	-1.0	6.8	6.0
8	5	1.8996	0.0776	-1.0	-1.0	12.2	7.8
16	5	2.333	0.0816	-1.0	-1.0	16.8	16.2
32	5	2.777	0.0882	-1.0	-1.0	22.4	39.2
64	5	2.786	0.1222	-1.0	-1.0	22.4	98.6
128	5	3.0498	0.1364	-1.0	-1.0	25.8	207.4
256	5	3.1608	0.21	-1.0	-1.0	28.6	424.2
512	5	3.8894	0.3058	-1.0	-1.0	35.0	868.4
1024	5	3.8866	0.6866	-1.0	-1.0	47.0	1782.4
2048	5	5.6318	1.0818	-1.0	-1.0	70.8	3546.8
4096	5	7.8064	2.143	-1.0	-1.0	120.0	7121.2
8192	5	12.3066	3.8176	-1.0	-1.0	215.2	14234.4
16384	5	22.0134	7.4746	-1.0	-1.0	408.2	28526.2
32768	5	40.764	14.4494	-1.0	-1.0	797.0	57050.8
65536	5	78.5508	28.7262	-1.0	-1.0	1570.6	114195.4
131072	5	152.0544	61.5402	-1.0	-1.0	3118.6	228504.8
262144	5	300.3732	137.2212	-1.0	-1.0	6213.4	456858.4
524288	5	585.7478	282.9022	-1.0	-1.0	12404.8	913498.0
1024288	5	1156.1268	549.2762	-1.0	-1.0	24213.4	1784858.4
1524288	5	1696.9772	914.3192	-1.0	-1.0	36022.6	2656008.6
2024288	5	2247.4682	1138.2392	-1.0	-1.0	47831.0	3527080.6
2524288	5	2811.0932	1360.6392	-1.0	-1.0	59640.0	4398493.0
3024288	5	3351.6576	1543.278	-1.0	-1.0	71449.0	5269732.6
3524288	5	3941.5176	1958.638	-1.0	-1.0	83258.2	6140399.4
4024288	5	4521.684	2362.7348	-1.0	-1.0	95067.6	7011726.0
4524288	5	5083.1374	2280.3384	-1.0	-1.0	106873.6	7883170.4
