1	5	0.342	0.0236	-1.0	-1.0	2.0	5.0
2	5	0.3754	0.0236	-1.0	-1.0	3.0	5.0
4	5	0.4934	0.0224	-1.0	-1.0	5.0	5.0
8	5	0.6	0.0272	-1.0	-1.0	6.2	7.0
16	5	0.6778	0.0246	-1.0	-1.0	8.6	11.8
32	5	0.7842	0.0282	-0.3334	-1.0	9.6	25.2
64	5	0.8584	0.034	-1.0	-1.0	10.6	51.0
128	5	0.9992	0.0554	1.4	-1.0	13.8	103.8
256	5	0.9318	0.0854	38.3088	-1.0	17.8	216.4
512	5	1.239	0.1356	2.0	-1.0	27.0	436.6
1024	5	1.6048	0.2478	2.0114	-1.0	45.8	872.0
2048	5	2.8312	0.4506	2.005	-1.0	82.8	1742.2
4096	5	3.6358	0.9424	2.0148	-1.0	157.4	3483.6
8192	5	6.1964	1.3936	-1.0	-1.0	305.2	6975.0
16384	5	11.0386	2.4688	-1.0	-1.0	601.0	13957.4
32768	5	20.281	5.7792	-1.0	-1.0	1193.6	27962.0
65536	5	38.9776	11.7122	-1.0	-1.0	2379.8	55879.0
131072	5	76.4172	26.0646	-1.0	-1.0	4750.6	111936.2
262144	5	147.7004	55.4166	-1.0	-1.0	9491.6	223740.4
524288	5	290.7516	108.8088	-1.0	-1.0	18975.4	447333.6
1024288	5	558.9608	212.344	-1.0	-1.0	37064.0	873570.2
1524288	5	845.0228	325.2474	-0.398	-1.0	55151.0	1299788.4
2024288	5	1110.1412	428.0644	-1.0	-1.0	73239.4	1725694.2
2524288	5	1369.279	515.9564	-1.0	-1.0	91327.6	2151755.2
3024288	5	1634.7396	626.2806	-1.0	-1.0	109415.6	2578120.6
3524288	5	1910.0578	725.4902	-1.0	-1.0	127504.2	3004491.0
4024288	5	2163.789	825.8086	-1.0	-1.0	145592.6	3430752.0
4524288	5	2439.0886	923.3414	-1.0	-1.0	163680.2	3856742.6
