1	5	1.1368	0.0476	-1.0	-1.0	3.4	3.6
2	5	1.2684	0.058	-1.0	-1.0	4.4	3.8
4	5	1.5482	0.0654	-1.0	-1.0	6.8	3.2
8	5	2.163	0.0792	0.1142	-1.0	12.0	3.0
16	5	3.0104	0.1258	2.0134	-1.0	20.2	3.4
32	5	3.0934	0.177	70.2322	-1.0	35.8	5.6
64	5	4.281	0.3072	179.2024	-1.0	66.8	9.6
128	5	4.2268	0.5436	241.0118	-1.0	122.8	24.2
256	5	5.9132	0.8454	253.9874	-1.0	202.6	89.2
512	5	7.393	1.5218	262.8794	-1.0	310.8	262.2
1024	5	10.4136	2.4976	265.8012	-1.0	459.4	677.4
2048	5	15.0366	4.603	267.7442	-1.0	757.8	1495.4
4096	5	25.5418	8.8466	268.4992	-1.0	1364.6	3162.8
8192	5	45.7554	18.0738	269.0598	-1.0	2568.6	6490.6
16384	5	86.151	45.0884	269.3198	-1.0	4975.4	13071.8
32768	5	167.578	93.3472	269.4478	-1.0	9785.0	26362.2
65536	5	326.576	183.4616	269.4986	-1.0	19407.0	52975.2
128036	5	638.7796	375.208	269.5434	-1.0	37754.2	103676.2
190536	5	944.7694	559.9848	269.556	-1.0	56126.0	154401.4
253036	5	1259.4182	741.262	269.565	-1.0	74482.4	204960.6
315536	5	1526.0454	888.101	269.5776	-1.0	92843.8	255681.0
378036	5	1830.562	1005.9996	269.5744	-1.0	111194.4	306403.8
440536	5	2148.9908	1253.8698	269.5736	-1.0	129556.4	356905.8
503036	5	2441.2612	1413.409	269.5806	-1.0	147912.4	407438.8
565536	5	2731.8854	1732.9884	269.5746	-1.0	166268.4	458223.0
