1	5	1.0072	0.0526	-1.0	-1.0	3.6	3.4
2	5	1.1146	0.0584	-1.0	-1.0	4.8	3.2
4	5	1.4182	0.0714	-1.0	-1.0	8.0	3.0
8	5	1.8024	0.0918	-1.0	-1.0	10.6	4.0
16	5	2.8182	0.109	-1.0	-1.0	19.4	4.0
32	5	4.8292	0.201	-1.0	-1.0	37.4	4.4
64	5	7.9738	0.2928	-1.0	-1.0	67.2	9.2
128	5	13.53	0.4382	-1.0	-1.0	118.8	27.6
256	5	20.9572	0.856	-1.0	-1.0	202.0	84.8
512	5	26.6124	1.335	-1.0	-1.0	303.4	264.4
1024	5	40.4606	2.4076	-1.0	-1.0	460.8	677.0
2048	5	61.3064	4.4494	-1.0	-1.0	763.0	1501.4
4096	5	103.5522	9.3752	-1.0	-1.0	1368.4	3140.6
8192	5	195.339	17.3524	-1.0	-1.0	2564.2	6462.6
16384	5	359.082	41.5584	-1.0	-1.0	4973.6	13120.6
32768	5	714.9038	94.084	-1.0	-1.0	9787.4	26348.4
65536	5	1417.1894	200.617	-1.0	-1.0	19410.4	52998.8
128036	5	2780.897	342.0172	-1.0	-1.0	37764.6	103677.6
190536	5	4042.929	469.9726	-1.0	-1.0	56123.8	154446.0
253036	5	5371.4722	753.6698	-1.0	-1.0	74478.2	204980.4
315536	5	6749.9106	838.4528	-1.0	-1.0	92840.2	255725.6
378036	5	8078.8414	867.3878	-1.0	-1.0	111197.0	306423.0
440536	5	9273.6932	1172.2526	-1.0	-1.0	129552.2	356975.6
503036	5	10583.477	1272.807	-1.0	-1.0	147915.8	407480.6
565536	5	11892.1662	1570.0712	-1.0	-1.0	166269.4	458285.2
