1	5	1.5164	0.0646	-1.0	-1.0	10.2	3.0
2	5	1.8522	0.0714	-1.0	-1.0	16.6	3.4
4	5	2.9124	0.1134	-1.0	-1.0	31.0	3.0
8	5	5.0742	0.166	-1.0	-1.0	62.0	3.0
16	5	7.9916	0.292	12.3882	-1.0	120.8	3.0
32	5	11.5372	0.6054	66.0226	-1.0	236.6	3.8
64	5	15.8734	0.8762	178.1466	-1.0	472.2	3.6
128	5	17.9022	1.5358	237.745	-1.0	945.0	5.8
256	5	20.981	2.3822	256.9034	-1.0	1857.4	30.4
512	5	30.8866	5.3592	264.8466	-1.0	3677.0	88.2
1024	5	51.0986	10.5564	268.33	-1.0	7154.8	373.4
2048	5	88.1468	23.0626	269.9614	-1.0	13641.2	1426.0
4096	5	159.1286	41.5628	270.5982	-1.0	25815.4	4290.0
8192	5	288.8556	86.0168	270.4896	-1.0	45163.6	15080.0
16384	5	462.2562	155.8736	268.6528	-1.0	65418.4	55128.8
32768	5	798.2888	309.4744	265.9726	-1.0	98291.2	142785.4
64018	5	1419.802	570.4476	263.4344	-1.0	149690.0	321307.0
95268	5	1975.3724	854.3872	263.8274	-1.0	201778.0	499084.4
126518	5	2557.7194	1127.6878	263.4988	-1.0	247501.6	683130.4
157768	5	3149.0088	1397.1892	264.0212	-1.0	302663.6	857743.2
189018	5	3644.5842	1659.8572	263.741	-1.0	348830.4	1041353.4
220268	5	4273.2136	2081.7124	263.1784	-1.0	390802.0	1229251.4
251518	5	4845.2688	2341.8486	263.3734	-1.0	441582.4	1408287.8
282768	5	5282.4368	2645.187	263.4878	-1.0	472873.2	1606754.0
