1	5	1.6168	0.0582	-1.0	-1.0	9.8	3.4
2	5	2.334	0.08	-1.0	-1.0	17.8	3.0
4	5	3.8174	0.105	-1.0	-1.0	32.8	3.0
8	5	6.5556	0.1764	-1.0	-1.0	62.4	3.0
16	5	11.8618	0.277	-1.0	-1.0	120.8	3.0
32	5	22.616	0.5352	-1.0	-1.0	237.2	3.4
64	5	43.665	0.748	-1.0	-1.0	472.2	3.4
128	5	86.0642	1.4648	-1.0	-1.0	945.4	8.2
256	5	169.9676	2.2648	-1.0	-1.0	1863.0	30.8
512	5	337.515	4.8514	-1.0	-1.0	3695.2	72.0
1024	5	647.8812	11.8508	-1.0	-1.0	7137.4	409.0
2048	5	1200.7146	21.8692	-1.0	-1.0	13319.8	1768.4
4096	5	2274.5264	39.9488	-1.0	-1.0	25071.8	5071.4
8192	5	3744.5024	85.3442	-1.0	-1.0	42564.2	17676.0
16384	5	5734.7166	182.413	-1.0	-1.0	68030.6	52530.8
32768	5	8510.0028	283.3376	-1.0	-1.0	105523.2	135559.4
64018	5	12567.9652	583.2862	-1.0	-1.0	156791.8	314202.0
95268	5	15683.351	934.088	-1.0	-1.0	197056.2	503844.2
126518	5	20171.2612	1037.121	-1.0	-1.0	252491.0	678092.6
157768	5	23966.263	1268.8118	-1.0	-1.0	297078.8	863423.8
189018	5	27629.8078	1679.853	-1.0	-1.0	347157.4	1043080.8
220268	5	31794.8426	1980.3022	-1.0	-1.0	395513.0	1224632.8
251518	5	35621.8112	2178.481	-1.0	-1.0	445899.0	1404030.8
282768	5	37734.2944	2614.1098	-1.0	-1.0	470171.8	1609540.6
