1	5	1.4812	0.0758	-1.0	-1.0	10.6	3.0
2	5	1.967	0.0736	-1.0	-1.0	17.2	3.0
4	5	2.8846	0.1294	-1.0	-1.0	31.4	3.0
8	5	5.1122	0.203	-1.0	-1.0	61.6	3.4
16	5	8.9668	0.3166	-1.0	-1.0	120.2	3.4
32	5	16.9106	0.4726	-1.0	-1.0	237.8	3.2
64	5	33.914	1.0952	-1.0	-1.0	474.6	3.4
128	5	64.5206	1.7418	-1.0	-1.0	936.4	8.8
256	5	125.03	3.2508	-1.0	-1.0	1858.0	31.2
512	5	242.4244	5.3152	-1.0	-1.0	3656.4	114.4
1024	5	437.98	10.869	-1.0	-1.0	7065.6	462.8
2048	5	824.9484	21.032	-1.0	-1.0	13812.8	1255.2
4096	5	1357.1892	49.5734	-1.0	-1.0	25526.4	4608.6
8192	5	2012.5678	82.4828	-1.0	-1.0	43972.4	16280.6
16384	5	2752.3116	189.5186	-1.0	-1.0	69180.2	51373.6
32768	5	3847.5486	321.8878	-1.0	-1.0	104543.2	136496.8
64018	5	5446.6668	554.628	-1.0	-1.0	147800.8	323234.2
95268	5	7385.0034	796.285	-1.0	-1.0	200188.8	500714.6
126518	5	8965.897	1126.753	-1.0	-1.0	242774.0	687909.4
157768	5	10918.8034	1357.4676	-1.0	-1.0	294457.2	866038.6
189018	5	12773.8048	1725.6898	-1.0	-1.0	343912.2	1046327.8
220268	5	14337.6294	1883.2794	-1.0	-1.0	387275.4	1232811.2
251518	5	16388.2958	2430.5106	-1.0	-1.0	444654.4	1405252.2
282768	5	17402.728	2432.053	-1.0	-1.0	471922.2	1607858.2
