1	5	0.3028	0.0282	-1.0	-1.0	2.0	5.0
2	5	0.3704	0.0198	-1.0	-1.0	3.0	5.0
4	5	0.5224	0.0228	-1.0	-1.0	4.8	5.2
8	5	0.7726	0.0288	-1.0	-1.0	8.8	5.2
16	5	1.2564	0.0364	-1.0	-1.0	16.0	6.2
32	5	1.9776	0.0544	-1.0	-1.0	26.6	11.0
64	5	2.6502	0.048	-1.0	-1.0	43.6	25.4
128	5	3.9422	0.0728	-1.0	-1.0	65.4	67.6
256	5	3.76	0.0962	-1.0	-1.0	78.8	180.0
512	5	5.0182	0.133	-1.0	-1.0	91.8	422.0
1024	5	5.4318	0.1578	-1.0	-1.0	102.8	916.6
2048	5	4.709	0.3274	-1.0	-1.0	114.8	1916.6
4096	5	4.8706	0.4682	-1.0	-1.0	147.2	3903.4
8192	5	5.8652	0.8808	-1.0	-1.0	230.4	7880.4
16384	5	7.3654	1.6102	-1.0	-1.0	384.4	15836.8
32768	5	9.9166	2.8966	-1.0	-1.0	684.2	31745.8
65536	5	14.175	6.0698	-1.0	-1.0	1284.6	63561.8
131072	5	23.1244	14.5042	-1.0	-1.0	2489.6	127291.6
262144	5	41.9984	34.8934	-1.0	-1.0	4895.6	254629.2
524288	5	74.986	75.1716	-1.0	-1.0	9708.6	509194.2
1048576	5	144.0716	157.952	-1.0	-1.0	19329.4	1018692.4
2048576	5	273.5884	306.7366	-1.0	-1.0	37683.0	1990104.2
3048576	5	407.1182	461.4752	-1.0	-1.0	56046.4	2961707.0
4048576	5	539.0312	604.4922	-1.0	-1.0	74404.2	3933247.0
5048576	5	666.0512	755.2872	-1.0	-1.0	92755.8	4904898.8
6048576	5	795.1776	906.581	-1.0	-1.0	111116.8	5876563.6
7048576	5	927.6068	1053.326	-1.0	-1.0	129467.4	6848153.4
8048576	5	1056.5742	1204.7594	-1.0	-1.0	147831.2	7819510.2
9048576	5	1179.2984	1355.8428	-1.0	-1.0	166189.6	8791043.2
