1	5	1.0102	0.0438	-1.0	-1.0	3.0	5.0
2	5	1.0956	0.0558	-1.0	-1.0	4.8	5.0
4	5	1.4726	0.0544	-1.0	-1.0	8.0	5.2
8	5	1.7854	0.061	-1.0	-1.0	11.8	7.8
16	5	2.617	0.0792	-1.0	-1.0	18.6	16.4
32	5	2.7124	0.1054	-1.0	-1.0	21.8	41.4
64	5	2.9352	0.1208	-1.0	-1.0	23.6	96.8
128	5	3.0008	0.1632	-1.0	-1.0	25.4	202.8
256	5	3.4188	0.2358	-1.0	-1.0	29.2	428.8
512	5	4.135	0.3418	-1.0	-1.0	35.2	876.4
1024	5	5.608	0.588	-1.0	-1.0	46.6	1769.4
2048	5	8.0738	1.1162	-1.0	-1.0	71.2	3565.6
4096	5	13.5272	2.0126	-1.0	-1.0	119.0	7135.8
8192	5	24.5246	4.1352	-1.0	-1.0	216.4	14314.8
16384	5	45.1758	7.9288	-1.0	-1.0	409.6	28607.8
32768	5	87.5464	14.5226	-1.0	-1.0	797.0	57100.2
65536	5	171.441	28.7334	-1.0	-1.0	1571.8	114079.0
131072	5	341.2904	61.8884	-1.0	-1.0	3119.2	228257.0
262144	5	674.794	148.16	-1.0	-1.0	6214.8	456489.8
524288	5	1352.603	295.4224	-1.0	-1.0	12405.2	912872.4
1024288	5	2628.9616	558.708	-1.0	-1.0	24214.4	1784312.6
1524288	5	3917.8074	808.576	-1.0	-1.0	36024.4	2655856.8
2024288	5	5192.7426	1075.8568	-1.0	-1.0	47832.8	3526440.4
2524288	5	6488.5794	1391.6198	-1.0	-1.0	59641.2	4397164.2
3024288	5	7778.1162	1764.8058	-1.0	-1.0	71450.4	5268267.4
3524288	5	9028.9364	1819.2328	-1.0	-1.0	83259.2	6139230.8
4024288	5	10395.9524	2084.609	-1.0	-1.0	95067.4	7010281.6
4524288	5	11622.0318	2387.5198	-1.0	-1.0	106875.6	7881100.4
