1	5	1.6768	0.0622	-1.0	-1.0	10.2	3.4
2	5	2.3318	0.0788	-1.0	-1.0	17.0	3.4
4	5	3.63	0.1384	-1.0	-1.0	32.6	3.0
8	5	6.1068	0.1822	29.349	-1.0	61.4	3.4
16	5	10.6152	0.3676	60.328	-1.0	117.8	3.0
32	5	13.882	0.5564	237.1516	-1.0	237.4	4.4
64	5	18.7298	0.8744	262.9312	-1.0	469.8	6.2
128	5	26.2724	1.524	268.3098	-1.0	940.6	6.8
256	5	48.0952	2.3538	270.1338	-1.0	1856.4	30.8
512	5	78.5196	4.7514	271.1002	-1.0	3681.8	97.2
1024	5	142.1676	10.8026	271.502	-1.0	7192.6	348.2
2048	5	258.9916	23.3566	271.5806	-1.0	13451.8	1608.6
4096	5	476.4488	44.4318	271.6082	-1.0	25602.0	4495.8
8192	5	759.3202	92.7466	270.9756	-1.0	41187.0	19034.4
16384	5	1240.673	168.2004	269.9974	-1.0	68613.0	51852.8
32768	5	1874.3936	327.9798	267.7854	-1.0	103752.4	137211.4
64018	5	2758.314	600.3482	263.9004	-1.0	149388.6	321262.0
95268	5	3761.828	846.2248	263.2618	-1.0	200942.2	499515.8
126518	5	4637.9992	1164.1068	262.5184	-1.0	246129.6	684034.8
157768	5	5578.9992	1379.5318	262.5442	-1.0	299433.8	860501.8
189018	5	6439.8484	1639.4002	261.6684	-1.0	340980.4	1048609.2
220268	5	7458.3714	1902.7464	261.9648	-1.0	395558.8	1223863.8
251518	5	8314.431	2283.6486	261.7324	-1.0	442167.4	1407136.6
282768	5	8974.4682	2347.6294	261.1792	-1.0	471686.8	1607392.8
