1	5	0.366	0.0224	-1.0	-1.0	2.6	4.6
2	5	0.4322	0.0232	-1.0	-1.0	5.0	3.4
4	5	0.6402	0.0236	-1.0	-1.0	6.8	4.6
8	5	0.9472	0.0354	-1.0	-1.0	11.8	4.2
16	5	1.64	0.0382	-1.0	-1.0	20.4	4.6
32	5	3.12	0.0514	-1.0	-1.0	40.8	5.4
64	5	6.1984	0.0892	-1.0	-1.0	82.8	5.6
128	5	10.998	0.1222	-1.0	-1.0	153.0	8.4
256	5	21.9258	0.248	-1.0	-1.0	307.0	16.0
512	5	40.7998	0.369	-1.0	-1.0	592.4	47.0
1024	5	70.4428	0.9242	-1.0	-1.0	1113.8	159.6
2048	5	103.9182	1.3616	-1.0	-1.0	1990.4	558.6
4096	5	118.8514	3.2946	-1.0	-1.0	3370.2	1730.0
8192	5	144.9314	5.9166	-1.0	-1.0	5097.6	5062.2
16384	5	140.7336	10.0314	-1.0	-1.0	6719.8	13575.8
32768	5	171.3864	18.9178	-1.0	-1.0	8225.8	32374.0
65536	5	191.479	39.9214	-1.0	-1.0	9941.6	71331.6
131072	5	224.9492	80.473	-1.0	-1.0	13060.0	149510.8
262144	5	349.709	167.1308	-1.0	-1.0	20404.4	304641.0
512144	5	564.4876	329.1774	-1.0	-1.0	33683.0	601668.8
762144	5	765.4778	488.183	-1.0	-1.0	46923.2	898702.6
1012144	5	965.8084	640.1446	-1.0	-1.0	60220.8	1195791.4
1262144	5	1174.135	804.653	-1.0	-1.0	73530.0	1492564.4
1512144	5	1384.19	960.0816	-1.0	-1.0	86419.0	1790227.6
1762144	5	1589.2844	1117.1038	-1.0	-1.0	99895.6	2087085.8
2012144	5	1831.4408	1276.1386	-1.0	-1.0	113475.2	2383820.8
2262144	5	2006.5804	1444.8072	-1.0	-1.0	126351.8	2680906.0
