1	5	1.1128	0.0456	-1.0	-1.0	3.0	5.0
2	5	1.2502	0.049	-1.0	-1.0	5.0	5.0
4	5	1.7088	0.0562	-1.0	-1.0	8.8	5.2
8	5	2.1252	0.0632	-1.0	-1.0	13.2	8.6
16	5	3.0652	0.0894	-1.0	-1.0	21.8	15.8
32	5	3.619	0.1174	-1.0	-1.0	31.8	37.2
64	5	4.1712	0.17	-1.0	-1.0	36.8	94.0
128	5	4.4922	0.1598	-1.0	-1.0	39.2	218.0
256	5	4.8302	0.2214	-1.0	-1.0	44.2	459.2
512	5	5.2986	0.4026	-1.0	-1.0	51.4	955.2
1024	5	7.8012	0.7468	-1.0	-1.0	71.6	1938.6
2048	5	11.0602	1.1026	-1.0	-1.0	109.8	3907.2
4096	5	17.5956	2.1262	-1.0	-1.0	183.8	7822.0
8192	5	32.0044	4.235	-1.0	-1.0	333.2	15692.6
16384	5	59.9976	8.5124	-1.0	-1.0	628.2	31403.2
32768	5	114.5112	16.8236	-1.0	-1.0	1221.0	62820.4
65536	5	226.6646	35.1404	-1.0	-1.0	2407.4	125621.2
131072	5	444.5402	72.9116	-1.0	-1.0	4778.4	251322.6
262144	5	887.4846	158.18	-1.0	-1.0	9521.0	502702.8
524288	5	1771.3458	337.6214	-1.0	-1.0	19004.8	1005390.2
1024288	5	3458.2066	624.5078	-1.0	-1.0	37091.8	1964494.6
1524288	5	5103.5262	945.1726	-1.0	-1.0	55180.0	2923337.8
2024288	5	7334.049	1286.3726	-1.0	-1.0	73268.6	3882092.6
2524288	5	8501.317	1466.791	-1.0	-1.0	91355.0	4841152.8
3024288	5	10180.4138	1660.3262	-1.0	-1.0	109444.6	5800140.6
3524288	5	11906.8118	2003.5792	-1.0	-1.0	127532.8	6758790.8
4024288	5	13537.9098	2242.0466	-1.0	-1.0	145620.2	7717650.4
4524288	5	15263.414	2735.8292	-1.0	-1.0	163708.0	8676818.2
