1	5	0.3346	0.0248	-1.0	-1.0	2.0	5.0
2	5	0.4258	0.0242	-1.0	-1.0	3.4	4.6
4	5	0.5472	0.027	-1.0	-1.0	5.8	4.2
8	5	0.7812	0.0278	-1.0	-1.0	9.2	4.8
16	5	1.2622	0.0284	-1.0	-1.0	17.2	4.6
32	5	2.3112	0.0464	-1.0	-1.0	33.6	4.6
64	5	4.0114	0.073	-1.0	-1.0	61.4	8.6
128	5	7.3622	0.1048	-1.0	-1.0	115.0	18.8
256	5	13.8886	0.2084	-1.0	-1.0	212.6	49.8
512	5	20.1942	0.2032	-1.0	-1.0	347.0	170.8
1024	5	24.4252	0.3578	-1.0	-1.0	528.2	502.2
2048	5	27.139	0.5692	-1.0	-1.0	693.2	1362.0
4096	5	31.1696	0.7084	-1.0	-1.0	757.8	3346.6
8192	5	37.3722	1.3756	-1.0	-1.0	900.6	7306.8
16384	5	45.7856	1.9504	-1.0	-1.0	1026.4	15387.6
32768	5	56.9486	3.7834	-1.0	-1.0	1297.6	31526.8
65536	5	95.5564	7.0112	-1.0	-1.0	1938.6	63712.6
131072	5	153.2482	15.611	-1.0	-1.0	3114.2	128172.2
262144	5	280.2666	35.2146	-1.0	-1.0	5444.2	257139.4
524288	5	535.7284	78.5264	-1.0	-1.0	10383.6	514827.6
1048576	5	1037.1222	160.4048	-1.0	-1.0	19925.6	1030541.0
2048576	5	2009.9632	310.7304	-1.0	-1.0	38311.8	2013923.8
3048576	5	2973.1144	457.806	-1.0	-1.0	56592.8	2997390.0
4048576	5	3940.231	607.2008	-1.0	-1.0	75040.4	3980676.6
5048576	5	4909.4108	754.9796	-1.0	-1.0	93426.4	4964173.4
6048576	5	5846.8708	904.6806	-1.0	-1.0	111711.6	5947664.2
7048576	5	6808.3152	1050.9354	-1.0	-1.0	130139.2	6931020.2
8048576	5	7761.6372	1205.1228	-1.0	-1.0	148529.8	7914471.6
9048576	5	8703.4502	1352.6896	-1.0	-1.0	166792.0	8898006.6
