1	5	0.322	0.0224	-1.0	-1.0	2.0	5.0
2	5	0.3966	0.0234	-1.0	-1.0	3.0	5.0
4	5	0.5342	0.0222	-1.0	-1.0	5.0	5.0
8	5	0.8182	0.028	-1.0	-1.0	9.0	5.0
16	5	1.3938	0.0368	-1.0	-1.0	17.2	5.0
32	5	2.344	0.0402	-1.0	-1.0	32.0	6.2
64	5	4.3428	0.0594	-1.0	-1.0	61.4	8.4
128	5	8.0298	0.1238	-1.0	-1.0	119.0	15.6
256	5	14.0158	0.1596	-1.0	-1.0	215.2	47.8
512	5	22.4248	0.2074	-1.0	-1.0	364.4	154.0
1024	5	23.9058	0.4376	-1.0	-1.0	507.4	522.2
2048	5	30.3782	0.6344	-1.0	-1.0	719.8	1337.0
4096	5	29.9814	0.988	-1.0	-1.0	789.4	3316.2
8192	5	25.4528	1.125	-1.0	-1.0	794.4	7405.2
16384	5	27.8166	2.0592	-1.0	-1.0	943.6	15458.8
32768	5	31.1358	3.1562	-1.0	-1.0	1305.2	31512.6
65536	5	34.9142	6.563	-1.0	-1.0	1835.8	63804.8
131072	5	50.6162	13.9178	-1.0	-1.0	3160.0	128149.0
262144	5	67.486	36.6838	-1.0	-1.0	5549.6	257044.6
524288	5	112.6528	79.1186	-1.0	-1.0	10404.2	514807.8
1048576	5	195.7568	159.7092	-1.0	-1.0	20072.6	1030366.6
2048576	5	344.3794	301.635	-1.0	-1.0	38357.6	2013827.0
3048576	5	498.6692	451.0466	-1.0	-1.0	56691.6	2997283.4
4048576	5	659.1392	594.3044	-1.0	-1.0	75001.8	3980773.2
5048576	5	814.7842	748.673	-1.0	-1.0	93447.4	4964084.8
6048576	5	952.5134	892.21	-1.0	-1.0	111647.0	5947644.6
7048576	5	1117.8722	1035.0034	-1.0	-1.0	130170.4	6930892.2
8048576	5	1270.6256	1183.1082	-1.0	-1.0	148451.4	7914406.8
9048576	5	1435.3862	1343.4414	-1.0	-1.0	166790.6	8897887.8
