1	5	1.239	0.0546	-1.0	-1.0	4.8	5.0
2	5	1.4658	0.0548	-1.0	-1.0	7.4	5.8
4	5	1.949	0.06	-1.0	-1.0	12.2	7.6
8	5	2.1856	0.0842	-1.0	-1.0	17.0	19.2
16	5	2.4888	0.0906	-1.0	-1.0	20.4	46.0
32	5	2.6872	0.1056	21.3024	-1.0	21.2	107.4
64	5	2.526	0.1704	0.8	-1.0	23.4	217.8
128	5	2.8508	0.224	0.2	-1.0	25.6	457.0
256	5	3.11	0.3966	2.0	-1.0	31.6	925.2
512	5	3.77	0.6202	2.0196	-1.0	42.8	1861.2
1024	5	4.7472	1.1396	2.0	-1.0	65.0	3749.0
2048	5	7.2388	2.217	2.004	-1.0	109.2	7494.2
4096	5	10.5396	4.0572	-1.0	-1.0	197.8	14967.8
8192	5	16.0402	7.6944	-1.0	-1.0	375.2	30034.8
16384	5	27.235	14.9656	-1.0	-1.0	730.6	60141.0
32768	5	48.4154	29.8396	-1.0	-1.0	1441.4	120110.8
65536	5	88.7808	66.732	-1.0	-1.0	2862.4	240027.8
131072	5	171.4692	138.7624	-1.0	-1.0	5704.8	480081.4
262144	5	335.8064	297.5966	-1.0	-1.0	11390.2	959674.4
512144	5	646.894	522.6074	-1.0	-1.0	22232.0	1874878.4
762144	5	977.1312	831.9898	-1.0	-1.0	33075.0	2789893.0
1012144	5	1253.9696	1095.4228	-1.0	-1.0	43918.2	3705297.4
1262144	5	1588.0178	1391.4422	-1.0	-1.0	54761.0	4621238.0
1512144	5	1885.0548	1587.2914	-1.0	-1.0	65604.0	5536655.8
1762144	5	2190.6792	1837.2388	-1.0	-1.0	76446.6	6451995.6
2012144	5	2507.1688	2473.0452	-1.0	-1.0	87289.4	7367285.4
2262144	5	2837.0472	2607.6656	-1.0	-1.0	98132.6	8282999.2
