1	5	0.48	0.0236	-1.0	-1.0	4.0	4.0
2	5	0.4932	0.024	-1.0	-1.0	5.4	4.6
4	5	0.7066	0.0278	-1.0	-1.0	8.6	4.8
8	5	1.0946	0.0336	-1.0	-1.0	15.6	6.2
16	5	1.7654	0.0342	-1.0	-1.0	23.2	13.8
32	5	2.1748	0.0526	-1.0	-1.0	34.2	35.2
64	5	2.3278	0.0748	-1.0	-1.0	41.8	88.6
128	5	2.6336	0.0842	-1.0	-1.0	51.2	203.4
256	5	3.2148	0.0962	-1.0	-1.0	63.4	440.6
512	5	3.2964	0.1976	-1.0	-1.0	89.0	906.0
1024	5	3.9296	0.2846	-1.0	-1.0	140.2	1849.6
2048	5	4.7034	0.4992	-1.0	-1.0	242.6	3731.0
4096	5	6.9646	1.049	-1.0	-1.0	450.8	7502.8
8192	5	10.6344	1.7788	-1.0	-1.0	861.2	15051.4
16384	5	17.5754	3.966	-1.0	-1.0	1686.0	30095.8
32768	5	31.0918	8.352	-1.0	-1.0	3337.2	60271.2
65536	5	58.4554	21.1106	-1.0	-1.0	6635.6	120683.2
131072	5	114.4208	42.3726	-1.0	-1.0	13236.2	241389.8
262144	5	225.93	87.0826	-1.0	-1.0	26434.8	482977.8
524288	5	447.6884	178.3984	-1.0	-1.0	52834.2	966080.2
1024288	5	851.7776	338.2652	-1.0	-1.0	103185.6	1887540.0
1524288	5	1261.9304	504.5712	-1.0	-1.0	153537.8	2808839.8
2024288	5	1685.6668	679.2428	-1.0	-1.0	203888.0	3730500.2
2524288	5	2084.041	835.6888	-1.0	-1.0	254239.6	4651851.6
3024288	5	2486.3884	1001.9712	-1.0	-1.0	304591.6	5573371.4
3524288	5	2900.5874	1163.2008	-1.0	-1.0	354942.0	6495040.0
4024288	5	3313.4868	1326.8708	-1.0	-1.0	405292.6	7416631.4
4524288	5	3715.6008	1486.3918	-1.0	-1.0	455643.0	8337921.2
