1	5	0.4066	0.0248	-1.0	-1.0	3.0	5.0
2	5	0.464	0.0278	-1.0	-1.0	5.2	5.0
4	5	0.7648	0.0294	-1.0	-1.0	8.4	5.0
8	5	1.235	0.0352	-1.0	-1.0	16.4	5.4
16	5	2.1128	0.0496	-1.0	-1.0	31.0	6.4
32	5	3.6746	0.0582	-1.0	-1.0	59.2	9.2
64	5	6.5902	0.0866	-1.0	-1.0	103.2	29.0
128	5	10.4632	0.1542	-1.0	-1.0	167.6	89.6
256	5	15.0746	0.2554	-1.0	-1.0	274.8	230.6
512	5	18.057	0.2964	-1.0	-1.0	346.8	663.4
1024	5	16.6718	0.458	-1.0	-1.0	364.6	1646.0
2048	5	20.8096	0.5008	-1.0	-1.0	425.0	3600.2
4096	5	25.4536	1.1516	-1.0	-1.0	486.6	7551.0
8192	5	33.0974	2.096	-1.0	-1.0	593.0	15469.2
16384	5	49.533	2.9166	-1.0	-1.0	839.8	31297.6
32768	5	76.1266	6.3428	-1.0	-1.0	1247.8	63013.6
65536	5	145.7032	16.6666	-1.0	-1.0	2237.0	126323.4
131072	5	269.2328	35.0198	-1.0	-1.0	4089.8	253009.2
262144	5	514.1468	72.92	-1.0	-1.0	7777.6	506470.4
524288	5	1018.327	148.8774	-1.0	-1.0	15283.4	1013292.8
1024288	5	1965.6152	287.6006	-1.0	-1.0	29501.0	1979962.8
1524288	5	2912.8396	428.3708	-1.0	-1.0	43722.2	2946856.6
2024288	5	3868.59	572.4736	-1.0	-1.0	57982.0	3913546.6
2524288	5	4804.8252	711.6646	-1.0	-1.0	72190.0	4880342.6
3024288	5	5746.1216	851.5986	-1.0	-1.0	86379.4	5847261.4
3524288	5	6697.368	987.79	-1.0	-1.0	100654.2	6813994.0
4024288	5	7644.85	1126.454	-1.0	-1.0	114876.4	7780878.0
4524288	5	8588.5916	1266.704	-1.0	-1.0	129119.8	8747565.8
