1	5	0.6756	0.0296	-1.0	-1.0	6.2	3.8
2	5	0.8124	0.025	-1.0	-1.0	8.6	5.4
4	5	1.213	0.0326	-1.0	-1.0	16.2	5.2
8	5	2.1858	0.0398	-1.0	-1.0	29.6	8.2
16	5	3.5218	0.0558	-1.0	-1.0	51.0	18.4
32	5	4.849	0.075	-1.0	-1.0	75.6	57.2
64	5	6.3574	0.1162	-1.0	-1.0	98.0	161.6
128	5	7.4786	0.1556	-1.0	-1.0	115.2	396.0
256	5	8.0726	0.2134	-1.0	-1.0	139.6	878.4
512	5	12.1252	0.3578	-1.0	-1.0	190.0	1835.8
1024	5	18.4274	0.6	-1.0	-1.0	290.6	3758.0
2048	5	30.2112	0.929	-1.0	-1.0	491.2	7596.0
4096	5	56.6742	2.0448	-1.0	-1.0	893.4	15274.8
8192	5	105.8586	3.5422	-1.0	-1.0	1695.0	30639.0
16384	5	204.5096	7.3636	-1.0	-1.0	3308.4	61368.0
32768	5	404.7588	18.3254	-1.0	-1.0	6528.6	122784.8
65536	5	801.6318	39.8636	-1.0	-1.0	12966.6	245658.6
131072	5	1594.094	81.9186	-1.0	-1.0	25841.0	491400.2
262144	5	3141.7598	167.1458	-1.0	-1.0	51593.8	982932.8
512144	5	6174.481	327.0832	-1.0	-1.0	100708.0	1920435.2
762144	5	9199.181	483.7974	-1.0	-1.0	149825.6	2857803.6
1012144	5	12153.9764	639.5468	-1.0	-1.0	198939.2	3795359.6
1262144	5	15108.2798	794.335	-1.0	-1.0	248057.8	4732902.4
1512144	5	18073.8608	955.6908	-1.0	-1.0	297171.8	5670506.0
1762144	5	20983.8376	1112.4206	-1.0	-1.0	346289.6	6608229.0
2012144	5	23945.8258	1270.1708	-1.0	-1.0	395405.0	7545888.4
2262144	5	26904.773	1425.0358	-1.0	-1.0	444522.0	8483294.6
