1	5	0.6062	0.0286	-1.0	-1.0	5.4	4.6
2	5	0.7918	0.0276	-1.0	-1.0	9.0	5.0
4	5	1.2554	0.0348	-1.0	-1.0	16.4	5.4
8	5	2.0902	0.0422	-1.0	-1.0	28.4	9.2
16	5	3.668	0.0856	-1.0	-1.0	50.4	19.2
32	5	4.8366	0.0916	-1.0	-1.0	74.6	57.0
64	5	5.8614	0.0994	-1.0	-1.0	96.0	161.8
128	5	6.1728	0.2046	-1.0	-1.0	114.2	396.4
256	5	6.1432	0.2176	-1.0	-1.0	140.0	875.2
512	5	6.8344	0.3382	-1.0	-1.0	189.8	1832.8
1024	5	7.2004	0.5816	-1.0	-1.0	292.2	3749.6
2048	5	8.486	0.9582	-1.0	-1.0	493.2	7595.2
4096	5	11.6006	1.7838	-1.0	-1.0	895.4	15269.8
8192	5	17.207	3.4514	-1.0	-1.0	1698.6	30621.0
16384	5	27.9934	7.7062	-1.0	-1.0	3308.8	61330.2
32768	5	50.0976	17.4456	-1.0	-1.0	6527.4	122803.8
65536	5	94.7706	37.2488	-1.0	-1.0	12958.6	245656.0
131072	5	179.9694	81.2334	-1.0	-1.0	25841.8	491394.4
262144	5	355.374	164.244	-1.0	-1.0	51591.4	982972.4
512144	5	682.9346	319.3654	-1.0	-1.0	100708.4	1920463.6
762144	5	1014.2694	474.9904	-1.0	-1.0	149826.0	2857808.0
1012144	5	1337.9216	625.4328	-1.0	-1.0	198939.4	3795354.0
1262144	5	1664.2648	784.381	-1.0	-1.0	248055.0	4732910.6
1512144	5	1991.4822	940.0856	-1.0	-1.0	297171.0	5670474.2
1762144	5	2329.26	1099.7394	-1.0	-1.0	346288.8	6608226.4
2012144	5	2641.352	1253.9142	-1.0	-1.0	395403.8	7545908.2
2262144	5	2964.1148	1410.202	-1.0	-1.0	444519.8	8483272.0
