1	5	0.4464	0.0242	-1.0	-1.0	3.2	4.2
2	5	0.4568	0.026	-1.0	-1.0	4.8	4.2
4	5	0.5436	0.0246	-1.0	-1.0	5.8	4.6
8	5	0.9092	0.0298	-1.0	-1.0	11.4	4.2
16	5	1.5868	0.033	-1.0	-1.0	20.0	5.2
32	5	3.0924	0.0576	-1.0	-1.0	40.6	5.6
64	5	6.0856	0.0758	-1.0	-1.0	81.8	5.6
128	5	11.7324	0.1548	-1.0	-1.0	160.0	6.8
256	5	22.2928	0.2438	-1.0	-1.0	312.6	13.0
512	5	40.474	0.3884	-1.0	-1.0	589.8	44.4
1024	5	69.5476	0.9206	-1.0	-1.0	1106.8	171.2
2048	5	102.1862	1.6578	-1.0	-1.0	1976.8	565.0
4096	5	137.7204	3.184	-1.0	-1.0	3401.0	1676.8
8192	5	145.7828	4.9708	-1.0	-1.0	4909.6	5236.8
16384	5	153.7334	11.0808	-1.0	-1.0	6697.0	13644.8
32768	5	188.2776	19.7682	-1.0	-1.0	7774.0	32902.0
65536	5	252.8554	39.3576	-1.0	-1.0	9778.8	71597.2
131072	5	394.9752	82.313	-1.0	-1.0	13382.2	149215.6
262144	5	662.662	171.0306	-1.0	-1.0	20413.4	304674.4
512144	5	1159.8848	331.1832	-1.0	-1.0	33570.6	601948.0
762144	5	1633.2874	489.5394	-1.0	-1.0	46700.8	899093.2
1012144	5	2135.652	650.9536	-1.0	-1.0	59884.0	1196410.4
1262144	5	2644.4628	812.438	-1.0	-1.0	73569.0	1492789.0
1512144	5	3145.417	969.9074	-1.0	-1.0	86813.6	1789593.2
1762144	5	3641.868	1123.044	-1.0	-1.0	99879.8	2086512.2
2012144	5	4130.7984	1285.7974	-1.0	-1.0	113186.8	2383642.0
2262144	5	4602.8416	1449.988	-1.0	-1.0	126093.6	2681285.2
