1	5	0.4004	0.0244	-1.0	-1.0	2.8	4.6
2	5	0.3964	0.0218	-1.0	-1.0	3.4	5.0
4	5	0.54	0.0286	-1.0	-1.0	6.0	4.6
8	5	0.8638	0.0322	-1.0	-1.0	11.0	4.6
16	5	1.5734	0.0364	-1.0	-1.0	21.6	4.2
32	5	2.998	0.057	-1.0	-1.0	41.6	5.0
64	5	5.5416	0.0718	-1.0	-1.0	80.6	6.0
128	5	10.7864	0.1494	-1.0	-1.0	158.8	7.0
256	5	20.8614	0.2556	-1.0	-1.0	307.8	15.0
512	5	40.2694	0.5052	-1.0	-1.0	595.8	46.6
1024	5	70.8804	0.6126	-1.0	-1.0	1106.0	166.4
2048	5	129.051	1.5416	-1.0	-1.0	2029.0	522.4
4096	5	182.0716	2.8732	-1.0	-1.0	3322.4	1752.0
8192	5	226.5238	6.917	-1.0	-1.0	5131.8	5026.0
16384	5	246.7676	9.3546	-1.0	-1.0	6874.6	13453.8
32768	5	249.3618	18.774	-1.0	-1.0	8237.4	32450.8
65536	5	288.9334	40.9082	-1.0	-1.0	9777.6	71609.2
131072	5	409.9274	84.5016	-1.0	-1.0	13764.8	148811.6
262144	5	530.4264	167.906	-1.0	-1.0	20377.6	304708.0
512144	5	856.494	324.7544	-1.0	-1.0	33506.4	602040.4
762144	5	1198.7182	483.2374	-1.0	-1.0	46815.0	899002.0
1012144	5	1515.501	643.2214	-1.0	-1.0	59859.2	1196424.2
1262144	5	1790.3668	796.7956	-1.0	-1.0	72959.2	1493431.2
1512144	5	2183.9542	958.081	-1.0	-1.0	86701.6	1789736.6
1762144	5	2497.407	1113.785	-1.0	-1.0	100170.4	2086210.2
2012144	5	2804.2084	1276.9876	-1.0	-1.0	113252.4	2383578.4
2262144	5	3137.6744	1434.9926	-1.0	-1.0	126594.6	2680755.2
