1	5	0.328	0.0246	-1.0	-1.0	2.4	5.0
2	5	0.3968	0.0238	-1.0	-1.0	3.6	5.0
4	5	0.6154	0.0262	-1.0	-1.0	6.4	5.0
8	5	0.8956	0.0316	-1.0	-1.0	10.8	5.0
16	5	1.6814	0.0378	-1.0	-1.0	22.2	5.0
32	5	3.0692	0.0628	-1.0	-1.0	42.4	5.0
64	5	5.586	0.083	-1.0	-1.0	79.0	5.4
128	5	10.9456	0.1544	-1.0	-1.0	158.2	8.0
256	5	21.2414	0.3364	-1.0	-1.0	310.2	14.6
512	5	39.714	0.5768	-1.0	-1.0	589.4	53.8
1024	5	72.7444	0.7892	-1.0	-1.0	1108.2	165.4
2048	5	124.581	1.5472	-1.0	-1.0	1995.8	543.4
4096	5	176.641	3.7592	-1.0	-1.0	3319.8	1765.2
8192	5	226.5372	5.7634	-1.0	-1.0	5153.0	4992.8
16384	5	243.7412	10.4628	-1.0	-1.0	6367.0	13928.6
32768	5	320.5026	21.1286	-1.0	-1.0	8305.8	32316.6
65536	5	412.5	39.2982	-1.0	-1.0	10212.4	71118.0
131072	5	578.5948	80.5226	-1.0	-1.0	12821.0	149831.6
262144	5	999.1008	168.9402	-1.0	-1.0	20496.0	304891.6
512144	5	1756.3118	327.0606	-1.0	-1.0	33657.2	601811.0
762144	5	2477.754	489.4646	-1.0	-1.0	46801.6	899106.2
1012144	5	3209.4144	646.6248	-1.0	-1.0	60124.0	1195941.2
1262144	5	3968.6702	808.5164	-1.0	-1.0	73173.4	1492883.8
1512144	5	4713.3176	963.8212	-1.0	-1.0	86748.4	1789713.0
1762144	5	5457.4308	1126.4272	-1.0	-1.0	99845.4	2086629.8
2012144	5	6220.1268	1284.1232	-1.0	-1.0	113099.4	2383873.8
2262144	5	6970.8172	1438.8458	-1.0	-1.0	126399.6	2680766.2
