1	5	0.3386	0.0212	-1.0	-1.0	2.0	5.0
2	5	0.3568	0.0242	-1.0	-1.0	3.0	5.0
4	5	0.4766	0.0218	-1.0	-1.0	4.4	5.6
8	5	0.645	0.0262	-1.0	-1.0	7.4	6.8
16	5	0.703	0.0326	-1.0	-1.0	8.4	12.8
32	5	0.737	0.0272	-1.0	-1.0	9.6	25.4
64	5	0.9112	0.032	-1.0	-1.0	11.0	54.4
128	5	1.1116	0.0494	-1.0	-1.0	13.6	108.0
256	5	1.2968	0.0652	-1.0	-1.0	18.0	215.6
512	5	1.7446	0.1018	-1.0	-1.0	27.2	429.4
1024	5	3.1608	0.178	-1.0	-1.0	45.8	871.2
2048	5	5.7192	0.2912	-1.0	-1.0	82.6	1723.8
4096	5	10.0818	0.601	-1.0	-1.0	156.4	3507.2
8192	5	19.5676	1.0768	-1.0	-1.0	304.6	6941.8
16384	5	38.7388	2.506	-1.0	-1.0	601.8	13927.2
32768	5	74.1626	5.6522	-1.0	-1.0	1195.0	27922.8
65536	5	149.1892	12.4076	-1.0	-1.0	2380.4	55808.6
131072	5	293.5222	25.4332	-1.0	-1.0	4751.6	111674.4
262144	5	582.8064	53.2888	-1.0	-1.0	9493.0	223453.0
524288	5	1140.6502	107.9804	-1.0	-1.0	18976.4	446892.8
1024288	5	2235.5	206.7986	-1.0	-1.0	37064.2	873006.4
1524288	5	3359.0798	307.3606	-1.0	-1.0	55152.8	1299245.4
2024288	5	4478.8572	410.2784	-1.0	-1.0	73240.8	1725762.0
2524288	5	5588.3438	508.8936	-1.0	-1.0	91329.0	2151465.0
3024288	5	6698.8004	604.7916	-1.0	-1.0	109416.8	2577348.6
3524288	5	7814.8832	704.667	-1.0	-1.0	127504.8	3003451.4
4024288	5	8932.4064	806.2514	-1.0	-1.0	145592.8	3429377.4
4524288	5	10003.7694	907.9596	-1.0	-1.0	163681.8	3855622.4
