1	5	0.3696	0.0214	-1.0	-1.0	2.0	5.0
2	5	0.357	0.0236	-1.0	-1.0	2.8	5.0
4	5	0.3602	0.0216	-1.0	-1.0	3.8	5.8
8	5	0.4534	0.025	-1.0	-1.0	6.4	7.0
16	5	0.7584	0.0254	-1.0	-1.0	8.6	11.8
32	5	0.7646	0.0318	-1.0	-1.0	10.0	24.4
64	5	0.8814	0.04	-1.0	-1.0	11.4	53.8
128	5	0.9594	0.0636	-1.0	-1.0	13.6	109.8
256	5	1.3702	0.0662	-1.0	-1.0	18.0	216.6
512	5	2.1182	0.1068	-1.0	-1.0	27.4	433.2
1024	5	3.2766	0.1604	-1.0	-1.0	45.2	874.6
2048	5	5.6064	0.2882	-1.0	-1.0	82.8	1751.6
4096	5	10.182	0.5982	-1.0	-1.0	157.2	3475.0
8192	5	19.2382	1.1706	-1.0	-1.0	304.8	6958.6
16384	5	37.5144	2.2186	-1.0	-1.0	601.0	13923.2
32768	5	73.825	5.1674	-1.0	-1.0	1194.6	27918.6
65536	5	148.3824	11.3802	-1.0	-1.0	2380.8	55850.4
131072	5	294.071	24.875	-1.0	-1.0	4751.2	111699.8
262144	5	582.1416	52.1646	-1.0	-1.0	9492.6	223443.8
524288	5	1141.6992	103.5058	-1.0	-1.0	18976.8	446875.8
1024288	5	2232.6726	202.3714	-1.0	-1.0	37064.4	873024.2
1524288	5	3349.0294	305.8358	-1.0	-1.0	55152.8	1299263.2
2024288	5	4466.8222	406.5028	-1.0	-1.0	73240.8	1725742.2
2524288	5	5581.6876	502.7758	-1.0	-1.0	91329.2	2151486.2
3024288	5	6693.6788	604.5116	-1.0	-1.0	109417.2	2577361.6
3524288	5	7807.5862	710.1198	-1.0	-1.0	127505.0	3003444.0
4024288	5	8914.2298	797.2882	-1.0	-1.0	145592.6	3429426.0
4524288	5	9988.2194	893.1944	-1.0	-1.0	163680.8	3855627.6
