1	5	1.0524	0.0436	-1.0	-1.0	2.8	5.0
2	5	1.2754	0.0478	-1.0	-1.0	4.8	5.2
4	5	1.683	0.0586	-1.0	-1.0	8.2	5.8
8	5	2.2736	0.0822	-1.0	-1.0	14.0	7.6
16	5	3.1034	0.0928	0.3058	-1.0	23.0	13.8
32	5	3.9044	0.1168	0.9118	-1.0	33.0	35.4
64	5	3.7608	0.1268	29.7512	-1.0	35.8	95.6
128	5	4.6126	0.1824	1.4	-1.0	40.2	216.0
256	5	5.3236	0.2644	2.3532	-1.0	45.8	461.4
512	5	5.9426	0.3758	2.0286	-1.0	53.8	952.2
1024	5	6.9142	0.6498	101.0738	-1.0	73.8	1935.6
2048	5	11.854	1.2314	2.0404	-1.0	110.2	3895.0
4096	5	19.7348	2.5682	2.0216	-1.0	182.6	7819.2
8192	5	33.8838	4.2736	-1.0	-1.0	332.2	15663.0
16384	5	62.4488	8.3318	-1.0	-1.0	629.4	31355.0
32768	5	105.5404	17.4412	51.05	-1.0	1222.0	62730.2
65536	5	230.399	32.9542	-1.0	-1.0	2407.8	125602.0
131072	5	445.3608	75.8946	-1.0	-1.0	4776.2	251300.4
262144	5	882.2772	172.532	-1.0	-1.0	9520.2	502686.2
524288	5	1567.6466	338.376	51.1688	-1.0	19000.2	1005390.6
1024288	5	3441.0952	639.2198	-1.0	-1.0	37092.0	1964288.6
1524288	5	5118.5834	1006.9246	-1.0	-1.0	55179.4	2923373.6
2024288	5	6820.1426	1436.1388	-1.0	-1.0	73266.4	3882469.0
2524288	5	6665.7912	1555.4844	103.3266	-1.0	91356.6	4841491.4
3024288	5	10157.1116	1788.9832	-1.0	-1.0	109443.0	5800500.4
3524288	5	11871.6888	2025.521	-1.0	-1.0	127531.4	6759530.4
4024288	5	13524.743	2464.8882	-1.0	-1.0	145620.0	7718385.0
4524288	5	13526.9242	2631.6538	51.1578	-1.0	163707.8	8677092.6
