1	5	0.9254	0.0416	-1.0	-1.0	2.0	5.0
2	5	1.0314	0.0456	-1.0	-1.0	2.8	5.0
4	5	1.1436	0.0484	-1.0	-1.0	4.2	5.6
8	5	1.5948	0.0532	-1.0	-1.0	7.6	6.0
16	5	1.9526	0.0626	-1.0	-1.0	11.6	9.2
32	5	2.2232	0.0826	-1.0	-1.0	15.8	20.2
64	5	2.683	0.0908	0.3174	-1.0	18.4	47.8
128	5	2.7836	0.1066	0.2546	-1.0	19.6	107.4
256	5	3.101	0.1496	0.8	-1.0	22.0	222.8
512	5	3.527	0.241	5.456	-1.0	26.2	459.4
1024	5	4.4568	0.3676	2.0458	-1.0	34.8	936.0
2048	5	6.8238	0.7192	2.0304	-1.0	54.8	1888.8
4096	5	11.8084	1.2362	2.0482	-1.0	92.8	3779.2
8192	5	19.3182	2.2634	-1.0	-1.0	167.0	7570.6
16384	5	35.3676	4.5234	-1.0	-1.0	316.4	15138.6
32768	5	66.5372	8.1738	-1.0	-1.0	619.2	30345.6
65536	5	128.57	17.9772	-1.0	-1.0	1220.6	60645.6
131072	5	251.897	31.9702	-1.0	-1.0	2424.2	121313.8
262144	5	501.0764	73.9026	-1.0	-1.0	4830.8	242600.4
524288	5	996.7208	154.8584	-1.0	-1.0	9642.0	485307.2
1048576	5	1992.0002	310.9178	-1.0	-1.0	19267.0	970604.2
2048576	5	3883.9216	574.128	-1.0	-1.0	37625.4	1895999.6
3048576	5	5808.2664	919.1156	-1.0	-1.0	55982.0	2821536.2
4048576	5	7642.399	1216.3462	-1.0	-1.0	74339.0	3747273.8
5048576	5	9613.939	1446.0944	-1.0	-1.0	92696.8	4672648.2
6048576	5	11428.1048	1833.5056	-1.0	-1.0	111053.4	5598300.2
7048576	5	13419.0644	2029.8874	-1.0	-1.0	129411.6	6523748.4
8048576	5	15240.1326	2228.6908	-1.0	-1.0	147766.2	7449078.6
9048576	5	15524.9168	2472.8784	51.7224	-1.0	166125.2	8374436.2
