1	5	0.3686	0.0224	-1.0	-1.0	2.0	5.0
2	5	0.401	0.0226	-1.0	-1.0	3.6	5.0
4	5	0.5198	0.0276	-1.0	-1.0	5.4	5.0
8	5	0.8724	0.0292	-1.0	-1.0	10.2	5.0
16	5	1.4464	0.0392	-1.0	-1.0	18.6	5.2
32	5	2.8382	0.0572	-1.0	-1.0	39.0	5.0
64	5	5.215	0.0728	-1.0	-1.0	74.0	6.4
128	5	9.855	0.1352	-1.0	-1.0	142.2	9.8
256	5	19.8542	0.237	-1.0	-1.0	289.6	13.8
512	5	37.3094	0.359	-1.0	-1.0	541.8	59.6
1024	5	63.5402	0.5988	-1.0	-1.0	982.0	214.8
2048	5	112.5614	1.2338	-1.0	-1.0	1771.4	613.0
4096	5	98.3122	1.9944	-1.0	-1.0	2504.2	2245.6
8192	5	114.2492	2.8738	-1.0	-1.0	3699.2	5838.4
16384	5	124.866	5.831	-1.0	-1.0	5228.0	13759.2
32768	5	155.2216	12.8288	-1.0	-1.0	8532.2	29506.4
65536	5	226.7556	26.0168	-1.0	-1.0	14995.4	61072.6
131072	5	334.37	53.1004	-1.0	-1.0	27996.8	124130.2
262144	5	571.4088	105.3732	-1.0	-1.0	53758.0	250583.0
512144	5	996.9266	198.152	-1.0	-1.0	102603.4	491778.6
762144	5	1430.39	294.6248	-1.0	-1.0	151473.0	733098.6
1012144	5	1900.9036	389.1854	-1.0	-1.0	201097.4	973612.0
1262144	5	2357.6614	481.0214	-1.0	-1.0	250186.2	1214590.6
1512144	5	2821.3678	580.6236	-1.0	-1.0	299315.6	1455527.8
1762144	5	3229.6556	672.7046	-1.0	-1.0	348262.6	1696513.6
2012144	5	3669.6638	770.7382	-1.0	-1.0	397500.0	1937473.4
2262144	5	4091.483	863.5248	-1.0	-1.0	446547.0	2178660.6
