1	5	0.324	0.0238	-1.0	-1.0	2.0	5.0
2	5	0.3948	0.026	-1.0	-1.0	3.2	5.0
4	5	0.5556	0.0238	-1.0	-1.0	5.4	5.0
8	5	0.913	0.0284	-1.0	-1.0	10.6	5.0
16	5	1.5692	0.0384	-1.0	-1.0	19.8	5.0
32	5	2.5878	0.064	13.7032	-1.0	38.4	5.2
64	5	5.8116	0.1172	-1.0	-1.0	80.8	5.6
128	5	6.8416	0.224	147.133	-1.0	159.0	6.4
256	5	8.4728	0.3516	256.1226	-1.0	317.2	13.8
512	5	10.5852	0.6624	265.6934	-1.0	592.4	44.0
1024	5	14.3818	1.147	269.0182	-1.0	1107.8	166.8
2048	5	25.2962	1.8564	270.2808	-1.0	2020.2	529.4
4096	5	35.5354	3.7232	270.8174	-1.0	3383.8	1697.8
8192	5	49.445	5.18	270.5498	-1.0	5034.8	5114.2
16384	5	57.1932	11.3814	268.7452	-1.0	6783.8	13525.2
32768	5	80.9578	20.7854	260.9928	-1.0	8283.6	32333.2
65536	5	129.619	40.7384	255.6446	-1.0	9914.4	71384.2
131072	5	250.7828	84.296	250.8134	-1.0	13607.8	149096.0
262144	5	427.0312	170.736	249.2318	-1.0	20449.6	304929.6
512144	5	765.4052	331.0922	252.3562	-1.0	33561.6	601896.8
762144	5	1095.0762	492.574	253.229	-1.0	46506.2	899421.0
1012144	5	1421.4498	660.8516	253.7374	-1.0	59863.8	1196207.8
1262144	5	1763.7112	810.4984	253.996	-1.0	73439.4	1492626.8
1512144	5	2088.391	973.6224	254.17	-1.0	86714.8	1789747.6
1762144	5	2432.6508	1138.873	254.2872	-1.0	99896.4	2086585.4
2012144	5	2757.9054	1292.9148	254.3816	-1.0	113003.2	2383958.4
2262144	5	3081.281	1453.7026	254.456	-1.0	126462.0	2680723.6
