1	5	0.3814	0.0244	-1.0	-1.0	2.4	5.0
2	5	0.3838	0.022	-1.0	-1.0	3.0	5.0
4	5	0.5654	0.0254	-1.0	-1.0	5.8	5.0
8	5	0.9346	0.0294	-1.0	-1.0	10.4	5.0
16	5	1.476	0.0616	-1.0	-1.0	18.6	5.0
32	5	3.0302	0.0682	-1.0	-1.0	41.6	5.0
64	5	5.6936	0.0848	-1.0	-1.0	80.4	5.4
128	5	11.1372	0.2126	-1.0	-1.0	160.2	8.4
256	5	21.0786	0.1962	-1.0	-1.0	306.4	16.4
512	5	40.1102	0.5036	-1.0	-1.0	589.6	52.6
1024	5	75.2408	0.9086	-1.0	-1.0	1120.0	151.0
2048	5	119.0686	1.5636	-1.0	-1.0	1979.2	565.0
4096	5	186.9998	3.243	-1.0	-1.0	3301.4	1772.2
8192	5	238.5888	5.7598	-1.0	-1.0	5156.8	5004.8
16384	5	242.521	10.3294	-1.0	-1.0	6422.0	13862.8
32768	5	317.8452	21.948	-1.0	-1.0	8219.4	32408.4
65536	5	386.2026	39.4354	-1.0	-1.0	9736.2	71529.6
131072	5	598.0996	81.781	-1.0	-1.0	13242.0	149442.8
262144	5	995.3332	168.3952	-1.0	-1.0	20307.4	305084.8
512144	5	1752.9492	329.636	-1.0	-1.0	33762.8	601702.8
762144	5	2473.2224	486.068	-1.0	-1.0	46566.4	899351.6
1012144	5	3191.263	647.3322	-1.0	-1.0	60033.8	1196034.0
1262144	5	3966.953	808.3522	-1.0	-1.0	73399.0	1492669.8
1512144	5	4721.1686	964.5546	-1.0	-1.0	86664.4	1789799.2
1762144	5	5469.2414	1124.6194	-1.0	-1.0	100146.4	2086303.0
2012144	5	6209.6258	1283.7138	-1.0	-1.0	112940.0	2384036.0
2262144	5	6952.869	1442.7898	-1.0	-1.0	126402.0	2680779.4
