1	5	0.5418	0.024	-1.0	-1.0	5.0	5.0
2	5	0.7436	0.0238	-1.0	-1.0	8.4	5.2
4	5	1.2048	0.028	-1.0	-1.0	15.2	6.6
8	5	2.058	0.0392	-1.0	-1.0	29.2	8.6
16	5	3.1788	0.0572	-1.0	-1.0	47.8	21.2
32	5	4.0814	0.0808	-1.0	-1.0	74.8	57.8
64	5	5.0732	0.1186	-1.0	-1.0	99.6	159.8
128	5	5.5274	0.1364	-1.0	-1.0	116.0	393.4
256	5	4.9482	0.1636	-1.0	-1.0	139.4	877.8
512	5	6.2102	0.337	-1.0	-1.0	189.4	1835.2
1024	5	6.5968	0.612	-1.0	-1.0	290.8	3753.4
2048	5	6.8558	0.859	-1.0	-1.0	491.8	7598.8
4096	5	9.4426	1.5144	-1.0	-1.0	895.8	15274.0
8192	5	12.6752	3.56	-1.0	-1.0	1699.6	30629.8
16384	5	20.3384	8.7524	-1.0	-1.0	3308.4	61350.2
32768	5	35.4426	18.5978	-1.0	-1.0	6527.4	122776.2
65536	5	64.0582	37.4666	-1.0	-1.0	12965.2	245655.4
131072	5	119.7426	81.8168	-1.0	-1.0	25840.6	491365.4
262144	5	235.609	165.1354	-1.0	-1.0	51591.6	983010.0
512144	5	442.252	319.9782	-1.0	-1.0	100708.4	1920829.6
762144	5	657.3432	475.8908	-1.0	-1.0	149824.6	2858402.0
1012144	5	869.6056	630.566	-1.0	-1.0	198938.8	3795890.2
1262144	5	1075.4992	785.5842	-1.0	-1.0	248056.0	4733562.2
1512144	5	1290.0126	941.4578	-1.0	-1.0	297172.8	5671241.6
1762144	5	1490.5064	1091.6016	-1.0	-1.0	346287.0	6608648.2
2012144	5	1715.0868	1249.448	-1.0	-1.0	395404.2	7546088.6
2262144	5	1921.7634	1408.0352	-1.0	-1.0	444519.0	8483557.6
