1	5	0.358	0.0226	-1.0	-1.0	2.0	5.0
2	5	0.3542	0.0218	-1.0	-1.0	2.8	5.0
4	5	0.4554	0.0248	-1.0	-1.0	4.4	5.0
8	5	0.6388	0.0226	-1.0	-1.0	6.8	6.4
16	5	0.753	0.0282	-1.0	-1.0	8.0	13.0
32	5	0.7864	0.0352	-1.0	-1.0	10.0	24.6
64	5	0.8678	0.0352	-1.0	-1.0	10.8	51.6
128	5	0.9152	0.055	-1.0	-1.0	13.0	108.8
256	5	1.3556	0.071	-1.0	-1.0	17.6	215.2
512	5	2.07	0.1042	-1.0	-1.0	27.4	434.4
1024	5	3.3796	0.1784	-1.0	-1.0	46.2	873.8
2048	5	5.318	0.3164	-1.0	-1.0	83.0	1742.6
4096	5	10.8064	0.5658	-1.0	-1.0	157.0	3468.8
8192	5	21.8206	1.157	-1.0	-1.0	305.2	6974.4
16384	5	42.2848	2.3166	-1.0	-1.0	601.4	13955.0
32768	5	84.4292	5.45	-1.0	-1.0	1194.2	27910.6
65536	5	169.1684	11.7368	-1.0	-1.0	2380.6	55779.8
131072	5	334.7982	26.7948	-1.0	-1.0	4751.8	111625.2
262144	5	666.8446	52.7976	-1.0	-1.0	9493.2	223577.8
524288	5	1327.5292	106.9794	-1.0	-1.0	18976.6	447160.0
1024288	5	2593.4386	210.493	-1.0	-1.0	37064.6	873329.6
1524288	5	3852.2886	313.6842	-1.0	-1.0	55152.0	1299562.2
2024288	5	5118.2782	414.1962	-1.0	-1.0	73240.8	1725874.2
2524288	5	6378.9974	518.1574	-1.0	-1.0	91328.6	2152280.0
3024288	5	7649.137	623.2974	-1.0	-1.0	109416.6	2578240.4
3524288	5	8899.4628	715.2184	-1.0	-1.0	127504.8	3004525.0
4024288	5	10161.7434	817.3816	-1.0	-1.0	145592.8	3430763.2
4524288	5	11417.2284	911.2636	-1.0	-1.0	163681.0	3857030.0
