1	5	0.3852	0.0228	-1.0	-1.0	3.0	5.0
2	5	0.4386	0.028	-1.0	-1.0	5.0	5.0
4	5	0.7206	0.0258	-1.0	-1.0	8.8	5.0
8	5	1.1192	0.0358	0.6	-1.0	16.0	5.6
16	5	2.1156	0.0398	-1.0	-1.0	32.0	5.6
32	5	4.0354	0.0596	-1.0	-1.0	60.2	8.6
64	5	6.6574	0.1266	36.7532	-1.0	110.8	21.0
128	5	8.5806	0.1478	100.5478	-1.0	178.2	79.0
256	5	8.3088	0.3034	198.5528	-1.0	267.2	240.0
512	5	12.0628	0.5212	253.966	-1.0	365.2	645.0
1024	5	12.6228	0.5392	252.3752	-1.0	395.6	1613.0
2048	5	9.784	0.8036	233.0626	-1.0	378.4	3636.2
4096	5	14.9468	1.2232	226.455	-1.0	485.6	7558.2
8192	5	22.1028	2.0476	88.8748	-1.0	596.0	15473.4
16384	5	32.0086	4.2752	41.338	-1.0	823.2	31321.6
32768	5	60.571	8.5296	-1.0	-1.0	1304.6	63009.2
65536	5	107.563	12.7384	-1.0	-1.0	2219.8	126407.8
131072	5	200.3822	33.9158	-1.0	-1.0	4053.2	253176.0
262144	5	393.7102	73.8986	-1.0	-1.0	7760.4	506705.0
524288	5	786.4522	150.706	-1.0	-1.0	15297.6	1013373.4
1024288	5	1589.399	289.496	8.0034	-1.0	29508.4	1980053.2
1524288	5	2320.7188	431.5014	-1.0	-1.0	43728.0	2946616.2
2024288	5	3183.4566	575.9266	7.717	-1.0	57946.4	3913525.8
2524288	5	3975.324	714.119	6.2912	-1.0	72160.6	4880278.8
3024288	5	4700.671	859.1932	2.334	-1.0	86410.4	5847133.8
3524288	5	5370.5784	1020.201	-1.0	-1.0	100634.0	6813868.0
4024288	5	6233.6898	1143.4968	1.6226	-1.0	114900.6	7780695.4
4524288	5	6872.2412	1299.5064	-1.0	-1.0	129085.8	8747580.4
