1	5	0.4238	0.024	-1.0	-1.0	3.0	5.0
2	5	0.4954	0.0262	-1.0	-1.0	5.0	5.0
4	5	0.784	0.0324	-1.0	-1.0	9.0	5.0
8	5	1.2034	0.0366	-1.0	-1.0	15.2	5.8
16	5	2.2262	0.0522	-1.0	-1.0	31.0	5.6
32	5	3.9272	0.0584	-1.0	-1.0	56.4	12.4
64	5	7.5226	0.125	-1.0	-1.0	109.6	21.4
128	5	11.219	0.1346	-1.0	-1.0	180.6	78.0
256	5	16.3216	0.1802	-1.0	-1.0	269.2	239.0
512	5	16.6084	0.2542	-1.0	-1.0	340.8	669.0
1024	5	14.386	0.3202	-1.0	-1.0	341.4	1662.8
2048	5	20.0	0.5268	-1.0	-1.0	436.6	3584.4
4096	5	17.2366	1.1498	-1.0	-1.0	457.4	7580.0
8192	5	19.84	2.2762	-1.0	-1.0	568.6	15497.6
16384	5	28.249	3.603	-1.0	-1.0	848.2	31298.0
32768	5	36.4108	6.5398	-1.0	-1.0	1310.4	62997.8
65536	5	55.47	14.4424	-1.0	-1.0	2248.0	126392.4
131072	5	92.8358	33.565	-1.0	-1.0	4102.8	253135.6
262144	5	169.826	73.4764	-1.0	-1.0	7779.0	506693.0
524288	5	324.1684	150.112	-1.0	-1.0	15286.6	1013387.4
1024288	5	609.3782	287.945	-1.0	-1.0	29532.6	1980011.8
1524288	5	913.399	425.2958	-1.0	-1.0	43733.8	2946615.0
2024288	5	1192.5362	570.1406	-1.0	-1.0	57975.6	3913517.8
2524288	5	1487.5726	707.2624	-1.0	-1.0	72210.4	4880263.8
3024288	5	1776.3296	847.7802	-1.0	-1.0	86408.0	5847135.6
3524288	5	2054.2704	979.1428	-1.0	-1.0	100633.8	6813862.0
4024288	5	2361.4094	1125.6038	-1.0	-1.0	114845.4	7780729.4
4524288	5	2636.672	1259.6218	-1.0	-1.0	129059.0	8747605.4
